group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,4096,,,23065477.0,ns,3
Batching,flume,4096,,,23013400.0,ns,3
Batching,flume,4096,,,22869613.0,ns,3
Batching,flume,4096,,,22935887.0,ns,3
Batching,flume,4096,,,23091307.0,ns,3
Batching,flume,4096,,,23185772.0,ns,3
Batching,flume,4096,,,23015910.0,ns,3
Batching,flume,4096,,,23233878.0,ns,3
Batching,flume,4096,,,23183392.0,ns,3
Batching,flume,4096,,,23119491.0,ns,3
Batching,flume,4096,,,22263701.0,ns,3
Batching,flume,4096,,,23116833.0,ns,3
Batching,flume,4096,,,23294276.0,ns,3
Batching,flume,4096,,,23283889.0,ns,3
Batching,flume,4096,,,23545795.0,ns,3
Batching,flume,4096,,,23067701.0,ns,3
Batching,flume,4096,,,23171708.0,ns,3
Batching,flume,4096,,,23171290.0,ns,3
Batching,flume,4096,,,23255639.0,ns,3
Batching,flume,4096,,,22961765.0,ns,3
Batching,flume,4096,,,22619605.0,ns,3
Batching,flume,4096,,,22737988.0,ns,3
Batching,flume,4096,,,23122405.0,ns,3
Batching,flume,4096,,,23224763.0,ns,3
Batching,flume,4096,,,23153551.0,ns,3
Batching,flume,4096,,,22863714.0,ns,3
Batching,flume,4096,,,22900276.0,ns,3
Batching,flume,4096,,,23175499.0,ns,3
Batching,flume,4096,,,23171258.0,ns,3
Batching,flume,4096,,,23128008.0,ns,3
Batching,flume,4096,,,23193493.0,ns,3
Batching,flume,4096,,,23158793.0,ns,3
Batching,flume,4096,,,22762209.0,ns,3
Batching,flume,4096,,,23059398.0,ns,3
Batching,flume,4096,,,23234953.0,ns,3
Batching,flume,4096,,,23177625.0,ns,3
Batching,flume,4096,,,23176106.0,ns,3
Batching,flume,4096,,,22845384.0,ns,3
Batching,flume,4096,,,23163799.0,ns,3
Batching,flume,4096,,,23116324.0,ns,3
Batching,flume,4096,,,23195618.0,ns,3
Batching,flume,4096,,,23091052.0,ns,3
Batching,flume,4096,,,23058996.0,ns,3
Batching,flume,4096,,,22521874.0,ns,3
Batching,flume,4096,,,22404854.0,ns,3
Batching,flume,4096,,,22449858.0,ns,3
Batching,flume,4096,,,22412525.0,ns,3
Batching,flume,4096,,,22222036.0,ns,3
Batching,flume,4096,,,22605763.0,ns,3
Batching,flume,4096,,,22519881.0,ns,3
