group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,32,,,773272.0,ns,56
Batching,flume,32,,,1540423.0,ns,112
Batching,flume,32,,,2315237.0,ns,168
Batching,flume,32,,,3110778.0,ns,224
Batching,flume,32,,,3879963.0,ns,280
Batching,flume,32,,,4635341.0,ns,336
Batching,flume,32,,,5401975.0,ns,392
Batching,flume,32,,,6172825.0,ns,448
Batching,flume,32,,,6934578.0,ns,504
Batching,flume,32,,,7849321.0,ns,560
Batching,flume,32,,,8470980.0,ns,616
Batching,flume,32,,,9270327.0,ns,672
Batching,flume,32,,,10091846.0,ns,728
Batching,flume,32,,,10821746.0,ns,784
Batching,flume,32,,,11543276.0,ns,840
Batching,flume,32,,,12296060.0,ns,896
Batching,flume,32,,,13079604.0,ns,952
Batching,flume,32,,,13833127.0,ns,1008
Batching,flume,32,,,14610469.0,ns,1064
Batching,flume,32,,,15384282.0,ns,1120
Batching,flume,32,,,16154674.0,ns,1176
Batching,flume,32,,,17037828.0,ns,1232
Batching,flume,32,,,17680442.0,ns,1288
Batching,flume,32,,,18492163.0,ns,1344
Batching,flume,32,,,19237071.0,ns,1400
Batching,flume,32,,,19969407.0,ns,1456
Batching,flume,32,,,20764160.0,ns,1512
Batching,flume,32,,,21486388.0,ns,1568
Batching,flume,32,,,22250897.0,ns,1624
Batching,flume,32,,,23098802.0,ns,1680
Batching,flume,32,,,23768354.0,ns,1736
Batching,flume,32,,,24619664.0,ns,1792
Batching,flume,32,,,25407968.0,ns,1848
Batching,flume,32,,,26221601.0,ns,1904
Batching,flume,32,,,26953822.0,ns,1960
Batching,flume,32,,,27545418.0,ns,2016
Batching,flume,32,,,28345536.0,ns,2072
Batching,flume,32,,,29188535.0,ns,2128
Batching,flume,32,,,29909204.0,ns,2184
Batching,flume,32,,,30594771.0,ns,2240
Batching,flume,32,,,31485762.0,ns,2296
Batching,flume,32,,,32273163.0,ns,2352
Batching,flume,32,,,32992667.0,ns,2408
Batching,flume,32,,,33731708.0,ns,2464
Batching,flume,32,,,34662279.0,ns,2520
Batching,flume,32,,,35380388.0,ns,2576
Batching,flume,32,,,35954998.0,ns,2632
Batching,flume,32,,,36832442.0,ns,2688
Batching,flume,32,,,37548270.0,ns,2744
Batching,flume,32,,,37629009.0,ns,2800
