group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,2048,,,549036.0,ns,10
Take,crossbeam,2048,,,1084158.0,ns,20
Take,crossbeam,2048,,,1618430.0,ns,30
Take,crossbeam,2048,,,2166809.0,ns,40
Take,crossbeam,2048,,,2720867.0,ns,50
Take,crossbeam,2048,,,3314863.0,ns,60
Take,crossbeam,2048,,,3819002.0,ns,70
Take,crossbeam,2048,,,4431160.0,ns,80
Take,crossbeam,2048,,,4882253.0,ns,90
Take,crossbeam,2048,,,5495358.0,ns,100
Take,crossbeam,2048,,,6002894.0,ns,110
Take,crossbeam,2048,,,6523236.0,ns,120
Take,crossbeam,2048,,,7032650.0,ns,130
Take,crossbeam,2048,,,7545560.0,ns,140
Take,crossbeam,2048,,,8108045.0,ns,150
Take,crossbeam,2048,,,8696823.0,ns,160
Take,crossbeam,2048,,,9232773.0,ns,170
Take,crossbeam,2048,,,9727795.0,ns,180
Take,crossbeam,2048,,,10322999.0,ns,190
Take,crossbeam,2048,,,10836190.0,ns,200
Take,crossbeam,2048,,,11340897.0,ns,210
Take,crossbeam,2048,,,11915056.0,ns,220
Take,crossbeam,2048,,,12437024.0,ns,230
Take,crossbeam,2048,,,13019639.0,ns,240
Take,crossbeam,2048,,,13565831.0,ns,250
Take,crossbeam,2048,,,14209719.0,ns,260
Take,crossbeam,2048,,,14602404.0,ns,270
Take,crossbeam,2048,,,15102470.0,ns,280
Take,crossbeam,2048,,,15642264.0,ns,290
Take,crossbeam,2048,,,16182248.0,ns,300
Take,crossbeam,2048,,,16543355.0,ns,310
Take,crossbeam,2048,,,17278543.0,ns,320
Take,crossbeam,2048,,,17867526.0,ns,330
Take,crossbeam,2048,,,18474014.0,ns,340
Take,crossbeam,2048,,,19021990.0,ns,350
Take,crossbeam,2048,,,19610412.0,ns,360
Take,crossbeam,2048,,,20032879.0,ns,370
Take,crossbeam,2048,,,20498568.0,ns,380
Take,crossbeam,2048,,,21174270.0,ns,390
Take,crossbeam,2048,,,21527184.0,ns,400
Take,crossbeam,2048,,,22190883.0,ns,410
Take,crossbeam,2048,,,22730948.0,ns,420
Take,crossbeam,2048,,,22975284.0,ns,430
Take,crossbeam,2048,,,23837804.0,ns,440
Take,crossbeam,2048,,,24208624.0,ns,450
Take,crossbeam,2048,,,24927311.0,ns,460
Take,crossbeam,2048,,,25142210.0,ns,470
Take,crossbeam,2048,,,25895018.0,ns,480
Take,crossbeam,2048,,,26244328.0,ns,490
Take,crossbeam,2048,,,26953260.0,ns,500
