group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,4,,,469184.0,ns,1658
Push,swap_queue,4,,,933132.0,ns,3316
Push,swap_queue,4,,,1390004.0,ns,4974
Push,swap_queue,4,,,1986027.0,ns,6632
Push,swap_queue,4,,,2518829.0,ns,8290
Push,swap_queue,4,,,3110992.0,ns,9948
Push,swap_queue,4,,,3686956.0,ns,11606
Push,swap_queue,4,,,4328987.0,ns,13264
Push,swap_queue,4,,,4917901.0,ns,14922
Push,swap_queue,4,,,5591052.0,ns,16580
Push,swap_queue,4,,,6178686.0,ns,18238
Push,swap_queue,4,,,6811708.0,ns,19896
Push,swap_queue,4,,,7357945.0,ns,21554
Push,swap_queue,4,,,7863906.0,ns,23212
Push,swap_queue,4,,,8581777.0,ns,24870
Push,swap_queue,4,,,9184291.0,ns,26528
Push,swap_queue,4,,,9690733.0,ns,28186
Push,swap_queue,4,,,10327209.0,ns,29844
Push,swap_queue,4,,,10939269.0,ns,31502
Push,swap_queue,4,,,11480353.0,ns,33160
Push,swap_queue,4,,,11996642.0,ns,34818
Push,swap_queue,4,,,12628547.0,ns,36476
Push,swap_queue,4,,,13148113.0,ns,38134
Push,swap_queue,4,,,13713713.0,ns,39792
Push,swap_queue,4,,,14279895.0,ns,41450
Push,swap_queue,4,,,14862661.0,ns,43108
Push,swap_queue,4,,,15396813.0,ns,44766
Push,swap_queue,4,,,16009520.0,ns,46424
Push,swap_queue,4,,,16569229.0,ns,48082
Push,swap_queue,4,,,17142650.0,ns,49740
Push,swap_queue,4,,,17657980.0,ns,51398
Push,swap_queue,4,,,18231168.0,ns,53056
Push,swap_queue,4,,,18845109.0,ns,54714
Push,swap_queue,4,,,19233867.0,ns,56372
Push,swap_queue,4,,,20122477.0,ns,58030
Push,swap_queue,4,,,20553622.0,ns,59688
Push,swap_queue,4,,,21120913.0,ns,61346
Push,swap_queue,4,,,21686842.0,ns,63004
Push,swap_queue,4,,,22278272.0,ns,64662
Push,swap_queue,4,,,22875569.0,ns,66320
Push,swap_queue,4,,,23391522.0,ns,67978
Push,swap_queue,4,,,24013798.0,ns,69636
Push,swap_queue,4,,,24644265.0,ns,71294
Push,swap_queue,4,,,25195583.0,ns,72952
Push,swap_queue,4,,,25751206.0,ns,74610
Push,swap_queue,4,,,26254434.0,ns,76268
Push,swap_queue,4,,,26937195.0,ns,77926
Push,swap_queue,4,,,27467726.0,ns,79584
Push,swap_queue,4,,,28021464.0,ns,81242
Push,swap_queue,4,,,28743955.0,ns,82900
