group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,2048,,,2306.0,ns,19
Take,swap_queue,2048,,,4177.0,ns,38
Take,swap_queue,2048,,,6197.0,ns,57
Take,swap_queue,2048,,,7778.0,ns,76
Take,swap_queue,2048,,,9552.0,ns,95
Take,swap_queue,2048,,,11334.0,ns,114
Take,swap_queue,2048,,,13234.0,ns,133
Take,swap_queue,2048,,,15006.0,ns,152
Take,swap_queue,2048,,,16794.0,ns,171
Take,swap_queue,2048,,,18477.0,ns,190
Take,swap_queue,2048,,,27128.0,ns,209
Take,swap_queue,2048,,,29612.0,ns,228
Take,swap_queue,2048,,,31475.0,ns,247
Take,swap_queue,2048,,,33451.0,ns,266
Take,swap_queue,2048,,,48649.0,ns,285
Take,swap_queue,2048,,,40449.0,ns,304
Take,swap_queue,2048,,,44564.0,ns,323
Take,swap_queue,2048,,,47065.0,ns,342
Take,swap_queue,2048,,,48590.0,ns,361
Take,swap_queue,2048,,,49821.0,ns,380
Take,swap_queue,2048,,,52259.0,ns,399
Take,swap_queue,2048,,,53668.0,ns,418
Take,swap_queue,2048,,,55481.0,ns,437
Take,swap_queue,2048,,,60356.0,ns,456
Take,swap_queue,2048,,,63532.0,ns,475
Take,swap_queue,2048,,,68890.0,ns,494
Take,swap_queue,2048,,,67109.0,ns,513
Take,swap_queue,2048,,,70686.0,ns,532
Take,swap_queue,2048,,,76152.0,ns,551
Take,swap_queue,2048,,,80959.0,ns,570
Take,swap_queue,2048,,,79500.0,ns,589
Take,swap_queue,2048,,,88598.0,ns,608
Take,swap_queue,2048,,,88467.0,ns,627
Take,swap_queue,2048,,,90173.0,ns,646
Take,swap_queue,2048,,,92774.0,ns,665
Take,swap_queue,2048,,,101175.0,ns,684
Take,swap_queue,2048,,,100264.0,ns,703
Take,swap_queue,2048,,,103516.0,ns,722
Take,swap_queue,2048,,,105312.0,ns,741
Take,swap_queue,2048,,,110160.0,ns,760
Take,swap_queue,2048,,,120933.0,ns,779
Take,swap_queue,2048,,,118670.0,ns,798
Take,swap_queue,2048,,,114296.0,ns,817
Take,swap_queue,2048,,,114215.0,ns,836
Take,swap_queue,2048,,,121814.0,ns,855
Take,swap_queue,2048,,,134605.0,ns,874
Take,swap_queue,2048,,,126382.0,ns,893
Take,swap_queue,2048,,,128433.0,ns,912
Take,swap_queue,2048,,,134228.0,ns,931
Take,swap_queue,2048,,,139412.0,ns,950
