group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,1024,,,353099.0,ns,19
Take,flume,1024,,,698022.0,ns,38
Take,flume,1024,,,1050088.0,ns,57
Take,flume,1024,,,1400831.0,ns,76
Take,flume,1024,,,1756587.0,ns,95
Take,flume,1024,,,2112664.0,ns,114
Take,flume,1024,,,2454390.0,ns,133
Take,flume,1024,,,2831610.0,ns,152
Take,flume,1024,,,3670834.0,ns,171
Take,flume,1024,,,3515372.0,ns,190
Take,flume,1024,,,3894693.0,ns,209
Take,flume,1024,,,4227592.0,ns,228
Take,flume,1024,,,4580603.0,ns,247
Take,flume,1024,,,4931686.0,ns,266
Take,flume,1024,,,5281596.0,ns,285
Take,flume,1024,,,5658693.0,ns,304
Take,flume,1024,,,5986654.0,ns,323
Take,flume,1024,,,6370453.0,ns,342
Take,flume,1024,,,6688285.0,ns,361
Take,flume,1024,,,7053157.0,ns,380
Take,flume,1024,,,7404811.0,ns,399
Take,flume,1024,,,7760176.0,ns,418
Take,flume,1024,,,8107529.0,ns,437
Take,flume,1024,,,8492421.0,ns,456
Take,flume,1024,,,8800562.0,ns,475
Take,flume,1024,,,9157770.0,ns,494
Take,flume,1024,,,9534101.0,ns,513
Take,flume,1024,,,9880830.0,ns,532
Take,flume,1024,,,10234296.0,ns,551
Take,flume,1024,,,10589683.0,ns,570
Take,flume,1024,,,10939655.0,ns,589
Take,flume,1024,,,11310695.0,ns,608
Take,flume,1024,,,11644783.0,ns,627
Take,flume,1024,,,12005284.0,ns,646
Take,flume,1024,,,12363501.0,ns,665
Take,flume,1024,,,12706350.0,ns,684
Take,flume,1024,,,13084909.0,ns,703
Take,flume,1024,,,13409952.0,ns,722
Take,flume,1024,,,13774347.0,ns,741
Take,flume,1024,,,14135454.0,ns,760
Take,flume,1024,,,14497258.0,ns,779
Take,flume,1024,,,14850183.0,ns,798
Take,flume,1024,,,15224491.0,ns,817
Take,flume,1024,,,15566711.0,ns,836
Take,flume,1024,,,15924524.0,ns,855
Take,flume,1024,,,16276302.0,ns,874
Take,flume,1024,,,16636193.0,ns,893
Take,flume,1024,,,17021176.0,ns,912
Take,flume,1024,,,17342611.0,ns,931
Take,flume,1024,,,17728708.0,ns,950
