group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,512,,,832193.0,ns,3
Batching,crossbeam,512,,,1619864.0,ns,6
Batching,crossbeam,512,,,2390683.0,ns,9
Batching,crossbeam,512,,,3157293.0,ns,12
Batching,crossbeam,512,,,3940697.0,ns,15
Batching,crossbeam,512,,,4765874.0,ns,18
Batching,crossbeam,512,,,5556262.0,ns,21
Batching,crossbeam,512,,,6257075.0,ns,24
Batching,crossbeam,512,,,7030617.0,ns,27
Batching,crossbeam,512,,,7807943.0,ns,30
Batching,crossbeam,512,,,8584514.0,ns,33
Batching,crossbeam,512,,,9472426.0,ns,36
Batching,crossbeam,512,,,10440167.0,ns,39
Batching,crossbeam,512,,,11111926.0,ns,42
Batching,crossbeam,512,,,12039412.0,ns,45
Batching,crossbeam,512,,,12751096.0,ns,48
Batching,crossbeam,512,,,13631321.0,ns,51
Batching,crossbeam,512,,,14536670.0,ns,54
Batching,crossbeam,512,,,15220704.0,ns,57
Batching,crossbeam,512,,,16085471.0,ns,60
Batching,crossbeam,512,,,16838148.0,ns,63
Batching,crossbeam,512,,,17618853.0,ns,66
Batching,crossbeam,512,,,18404022.0,ns,69
Batching,crossbeam,512,,,18910588.0,ns,72
Batching,crossbeam,512,,,19777472.0,ns,75
Batching,crossbeam,512,,,20705073.0,ns,78
Batching,crossbeam,512,,,21255388.0,ns,81
Batching,crossbeam,512,,,22389972.0,ns,84
Batching,crossbeam,512,,,23290717.0,ns,87
Batching,crossbeam,512,,,23723609.0,ns,90
Batching,crossbeam,512,,,24506087.0,ns,93
Batching,crossbeam,512,,,25181481.0,ns,96
Batching,crossbeam,512,,,26363447.0,ns,99
Batching,crossbeam,512,,,27241884.0,ns,102
Batching,crossbeam,512,,,28096247.0,ns,105
Batching,crossbeam,512,,,28213473.0,ns,108
Batching,crossbeam,512,,,28879250.0,ns,111
Batching,crossbeam,512,,,29642167.0,ns,114
Batching,crossbeam,512,,,30417761.0,ns,117
Batching,crossbeam,512,,,31189212.0,ns,120
Batching,crossbeam,512,,,32832074.0,ns,123
Batching,crossbeam,512,,,32915282.0,ns,126
Batching,crossbeam,512,,,33984938.0,ns,129
Batching,crossbeam,512,,,34930714.0,ns,132
Batching,crossbeam,512,,,36344680.0,ns,135
Batching,crossbeam,512,,,37176068.0,ns,138
Batching,crossbeam,512,,,37443291.0,ns,141
Batching,crossbeam,512,,,37727671.0,ns,144
Batching,crossbeam,512,,,38420526.0,ns,147
Batching,crossbeam,512,,,39157039.0,ns,150
