group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,512,,,820886.0,ns,3
Batching,flume,512,,,1625223.0,ns,6
Batching,flume,512,,,2413494.0,ns,9
Batching,flume,512,,,3216755.0,ns,12
Batching,flume,512,,,4290957.0,ns,15
Batching,flume,512,,,4818109.0,ns,18
Batching,flume,512,,,5637888.0,ns,21
Batching,flume,512,,,6421646.0,ns,24
Batching,flume,512,,,7575183.0,ns,27
Batching,flume,512,,,8030221.0,ns,30
Batching,flume,512,,,8836838.0,ns,33
Batching,flume,512,,,9614000.0,ns,36
Batching,flume,512,,,10417318.0,ns,39
Batching,flume,512,,,11417683.0,ns,42
Batching,flume,512,,,12332033.0,ns,45
Batching,flume,512,,,12923095.0,ns,48
Batching,flume,512,,,13633984.0,ns,51
Batching,flume,512,,,14767910.0,ns,54
Batching,flume,512,,,15357724.0,ns,57
Batching,flume,512,,,16421416.0,ns,60
Batching,flume,512,,,17349920.0,ns,63
Batching,flume,512,,,17973679.0,ns,66
Batching,flume,512,,,18919988.0,ns,69
Batching,flume,512,,,19791024.0,ns,72
Batching,flume,512,,,20416884.0,ns,75
Batching,flume,512,,,20963687.0,ns,78
Batching,flume,512,,,21636406.0,ns,81
Batching,flume,512,,,22426383.0,ns,84
Batching,flume,512,,,23213612.0,ns,87
Batching,flume,512,,,24016808.0,ns,90
Batching,flume,512,,,24819627.0,ns,93
Batching,flume,512,,,25621124.0,ns,96
Batching,flume,512,,,26580988.0,ns,99
Batching,flume,512,,,27570792.0,ns,102
Batching,flume,512,,,28511514.0,ns,105
Batching,flume,512,,,29617560.0,ns,108
Batching,flume,512,,,30535422.0,ns,111
Batching,flume,512,,,31322987.0,ns,114
Batching,flume,512,,,32116174.0,ns,117
Batching,flume,512,,,32980891.0,ns,120
Batching,flume,512,,,33223138.0,ns,123
Batching,flume,512,,,33797674.0,ns,126
Batching,flume,512,,,34588727.0,ns,129
Batching,flume,512,,,35619787.0,ns,132
Batching,flume,512,,,36915945.0,ns,135
Batching,flume,512,,,37748851.0,ns,138
Batching,flume,512,,,38407728.0,ns,141
Batching,flume,512,,,39679204.0,ns,144
Batching,flume,512,,,40083953.0,ns,147
Batching,flume,512,,,40067092.0,ns,150
