group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,256,,,768692.0,ns,52
Push,tokio::mpsc,256,,,1513509.0,ns,104
Push,tokio::mpsc,256,,,2260214.0,ns,156
Push,tokio::mpsc,256,,,3007697.0,ns,208
Push,tokio::mpsc,256,,,3760794.0,ns,260
Push,tokio::mpsc,256,,,4490253.0,ns,312
Push,tokio::mpsc,256,,,5272935.0,ns,364
Push,tokio::mpsc,256,,,5909767.0,ns,416
Push,tokio::mpsc,256,,,6794233.0,ns,468
Push,tokio::mpsc,256,,,7509266.0,ns,520
Push,tokio::mpsc,256,,,8298644.0,ns,572
Push,tokio::mpsc,256,,,9099659.0,ns,624
Push,tokio::mpsc,256,,,9782827.0,ns,676
Push,tokio::mpsc,256,,,10476791.0,ns,728
Push,tokio::mpsc,256,,,11174863.0,ns,780
Push,tokio::mpsc,256,,,11971951.0,ns,832
Push,tokio::mpsc,256,,,12645541.0,ns,884
Push,tokio::mpsc,256,,,13510741.0,ns,936
Push,tokio::mpsc,256,,,14206665.0,ns,988
Push,tokio::mpsc,256,,,14899209.0,ns,1040
Push,tokio::mpsc,256,,,15695540.0,ns,1092
Push,tokio::mpsc,256,,,16644989.0,ns,1144
Push,tokio::mpsc,256,,,17418969.0,ns,1196
Push,tokio::mpsc,256,,,18199667.0,ns,1248
Push,tokio::mpsc,256,,,18715127.0,ns,1300
Push,tokio::mpsc,256,,,19407153.0,ns,1352
Push,tokio::mpsc,256,,,20093026.0,ns,1404
Push,tokio::mpsc,256,,,20822773.0,ns,1456
Push,tokio::mpsc,256,,,21252239.0,ns,1508
Push,tokio::mpsc,256,,,21773674.0,ns,1560
Push,tokio::mpsc,256,,,22975290.0,ns,1612
Push,tokio::mpsc,256,,,23131906.0,ns,1664
Push,tokio::mpsc,256,,,24126056.0,ns,1716
Push,tokio::mpsc,256,,,25233680.0,ns,1768
Push,tokio::mpsc,256,,,25481922.0,ns,1820
Push,tokio::mpsc,256,,,26891488.0,ns,1872
Push,tokio::mpsc,256,,,27638857.0,ns,1924
Push,tokio::mpsc,256,,,28215091.0,ns,1976
Push,tokio::mpsc,256,,,29137429.0,ns,2028
Push,tokio::mpsc,256,,,29798013.0,ns,2080
Push,tokio::mpsc,256,,,30455414.0,ns,2132
Push,tokio::mpsc,256,,,31297381.0,ns,2184
Push,tokio::mpsc,256,,,32070650.0,ns,2236
Push,tokio::mpsc,256,,,32778906.0,ns,2288
Push,tokio::mpsc,256,,,33468142.0,ns,2340
Push,tokio::mpsc,256,,,34229824.0,ns,2392
Push,tokio::mpsc,256,,,33996171.0,ns,2444
Push,tokio::mpsc,256,,,34665182.0,ns,2496
Push,tokio::mpsc,256,,,35381632.0,ns,2548
Push,tokio::mpsc,256,,,36095937.0,ns,2600
