group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,4096,,,1042.0,ns,10
Take,swap-queue,4096,,,2061.0,ns,20
Take,swap-queue,4096,,,3060.0,ns,30
Take,swap-queue,4096,,,4296.0,ns,40
Take,swap-queue,4096,,,5124.0,ns,50
Take,swap-queue,4096,,,6222.0,ns,60
Take,swap-queue,4096,,,7215.0,ns,70
Take,swap-queue,4096,,,8200.0,ns,80
Take,swap-queue,4096,,,11543.0,ns,90
Take,swap-queue,4096,,,12728.0,ns,100
Take,swap-queue,4096,,,11173.0,ns,110
Take,swap-queue,4096,,,12139.0,ns,120
Take,swap-queue,4096,,,13075.0,ns,130
Take,swap-queue,4096,,,13586.0,ns,140
Take,swap-queue,4096,,,14729.0,ns,150
Take,swap-queue,4096,,,19331.0,ns,160
Take,swap-queue,4096,,,17242.0,ns,170
Take,swap-queue,4096,,,20520.0,ns,180
Take,swap-queue,4096,,,20142.0,ns,190
Take,swap-queue,4096,,,20825.0,ns,200
Take,swap-queue,4096,,,20436.0,ns,210
Take,swap-queue,4096,,,22822.0,ns,220
Take,swap-queue,4096,,,22356.0,ns,230
Take,swap-queue,4096,,,23379.0,ns,240
Take,swap-queue,4096,,,28145.0,ns,250
Take,swap-queue,4096,,,25264.0,ns,260
Take,swap-queue,4096,,,26099.0,ns,270
Take,swap-queue,4096,,,27155.0,ns,280
Take,swap-queue,4096,,,28146.0,ns,290
Take,swap-queue,4096,,,31252.0,ns,300
Take,swap-queue,4096,,,30071.0,ns,310
Take,swap-queue,4096,,,31050.0,ns,320
Take,swap-queue,4096,,,32059.0,ns,330
Take,swap-queue,4096,,,33016.0,ns,340
Take,swap-queue,4096,,,33951.0,ns,350
Take,swap-queue,4096,,,34920.0,ns,360
Take,swap-queue,4096,,,35986.0,ns,370
Take,swap-queue,4096,,,37069.0,ns,380
Take,swap-queue,4096,,,37945.0,ns,390
Take,swap-queue,4096,,,39132.0,ns,400
Take,swap-queue,4096,,,42050.0,ns,410
Take,swap-queue,4096,,,40725.0,ns,420
Take,swap-queue,4096,,,44938.0,ns,430
Take,swap-queue,4096,,,42790.0,ns,440
Take,swap-queue,4096,,,48289.0,ns,450
Take,swap-queue,4096,,,44865.0,ns,460
Take,swap-queue,4096,,,48205.0,ns,470
Take,swap-queue,4096,,,49210.0,ns,480
Take,swap-queue,4096,,,52547.0,ns,490
Take,swap-queue,4096,,,48648.0,ns,500
