group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,2048,,,244241.0,ns,7
Take,tokio::mpsc,2048,,,488622.0,ns,14
Take,tokio::mpsc,2048,,,724174.0,ns,21
Take,tokio::mpsc,2048,,,954436.0,ns,28
Take,tokio::mpsc,2048,,,1208183.0,ns,35
Take,tokio::mpsc,2048,,,1411026.0,ns,42
Take,tokio::mpsc,2048,,,1648770.0,ns,49
Take,tokio::mpsc,2048,,,1897590.0,ns,56
Take,tokio::mpsc,2048,,,2172868.0,ns,63
Take,tokio::mpsc,2048,,,2429552.0,ns,70
Take,tokio::mpsc,2048,,,2661305.0,ns,77
Take,tokio::mpsc,2048,,,2868281.0,ns,84
Take,tokio::mpsc,2048,,,3135242.0,ns,91
Take,tokio::mpsc,2048,,,3405601.0,ns,98
Take,tokio::mpsc,2048,,,3649477.0,ns,105
Take,tokio::mpsc,2048,,,3919336.0,ns,112
Take,tokio::mpsc,2048,,,4079046.0,ns,119
Take,tokio::mpsc,2048,,,4433806.0,ns,126
Take,tokio::mpsc,2048,,,4571964.0,ns,133
Take,tokio::mpsc,2048,,,4815403.0,ns,140
Take,tokio::mpsc,2048,,,5082620.0,ns,147
Take,tokio::mpsc,2048,,,5356575.0,ns,154
Take,tokio::mpsc,2048,,,5515360.0,ns,161
Take,tokio::mpsc,2048,,,5801701.0,ns,168
Take,tokio::mpsc,2048,,,6077479.0,ns,175
Take,tokio::mpsc,2048,,,6212381.0,ns,182
Take,tokio::mpsc,2048,,,6504123.0,ns,189
Take,tokio::mpsc,2048,,,6735188.0,ns,196
Take,tokio::mpsc,2048,,,7040311.0,ns,203
Take,tokio::mpsc,2048,,,7197564.0,ns,210
Take,tokio::mpsc,2048,,,7420802.0,ns,217
Take,tokio::mpsc,2048,,,7687270.0,ns,224
Take,tokio::mpsc,2048,,,8086872.0,ns,231
Take,tokio::mpsc,2048,,,8313220.0,ns,238
Take,tokio::mpsc,2048,,,8394094.0,ns,245
Take,tokio::mpsc,2048,,,8853819.0,ns,252
Take,tokio::mpsc,2048,,,9025453.0,ns,259
Take,tokio::mpsc,2048,,,9163999.0,ns,266
Take,tokio::mpsc,2048,,,9440158.0,ns,273
Take,tokio::mpsc,2048,,,9676868.0,ns,280
Take,tokio::mpsc,2048,,,9994814.0,ns,287
Take,tokio::mpsc,2048,,,10219765.0,ns,294
Take,tokio::mpsc,2048,,,10486369.0,ns,301
Take,tokio::mpsc,2048,,,10644179.0,ns,308
Take,tokio::mpsc,2048,,,10856888.0,ns,315
Take,tokio::mpsc,2048,,,11210350.0,ns,322
Take,tokio::mpsc,2048,,,11278795.0,ns,329
Take,tokio::mpsc,2048,,,11470080.0,ns,336
Take,tokio::mpsc,2048,,,11626506.0,ns,343
Take,tokio::mpsc,2048,,,11798740.0,ns,350
