group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,512,,,773691.0,ns,3
Batching,swap_queue,512,,,1525210.0,ns,6
Batching,swap_queue,512,,,2269011.0,ns,9
Batching,swap_queue,512,,,3027176.0,ns,12
Batching,swap_queue,512,,,3799751.0,ns,15
Batching,swap_queue,512,,,4529512.0,ns,18
Batching,swap_queue,512,,,5285102.0,ns,21
Batching,swap_queue,512,,,6066571.0,ns,24
Batching,swap_queue,512,,,6798637.0,ns,27
Batching,swap_queue,512,,,7549361.0,ns,30
Batching,swap_queue,512,,,8381153.0,ns,33
Batching,swap_queue,512,,,9209776.0,ns,36
Batching,swap_queue,512,,,10095614.0,ns,39
Batching,swap_queue,512,,,10872168.0,ns,42
Batching,swap_queue,512,,,11658281.0,ns,45
Batching,swap_queue,512,,,12378072.0,ns,48
Batching,swap_queue,512,,,13145486.0,ns,51
Batching,swap_queue,512,,,13927250.0,ns,54
Batching,swap_queue,512,,,14543698.0,ns,57
Batching,swap_queue,512,,,15174013.0,ns,60
Batching,swap_queue,512,,,16306011.0,ns,63
Batching,swap_queue,512,,,16930772.0,ns,66
Batching,swap_queue,512,,,17624052.0,ns,69
Batching,swap_queue,512,,,18570189.0,ns,72
Batching,swap_queue,512,,,19211548.0,ns,75
Batching,swap_queue,512,,,19943023.0,ns,78
Batching,swap_queue,512,,,20673546.0,ns,81
Batching,swap_queue,512,,,21155185.0,ns,84
Batching,swap_queue,512,,,22214642.0,ns,87
Batching,swap_queue,512,,,23124210.0,ns,90
Batching,swap_queue,512,,,23643321.0,ns,93
Batching,swap_queue,512,,,24386719.0,ns,96
Batching,swap_queue,512,,,25092905.0,ns,99
Batching,swap_queue,512,,,25756188.0,ns,102
Batching,swap_queue,512,,,26516135.0,ns,105
Batching,swap_queue,512,,,27368455.0,ns,108
Batching,swap_queue,512,,,28196119.0,ns,111
Batching,swap_queue,512,,,29090547.0,ns,114
Batching,swap_queue,512,,,29906083.0,ns,117
Batching,swap_queue,512,,,30562532.0,ns,120
Batching,swap_queue,512,,,30937521.0,ns,123
Batching,swap_queue,512,,,31671121.0,ns,126
Batching,swap_queue,512,,,32421312.0,ns,129
Batching,swap_queue,512,,,33194568.0,ns,132
Batching,swap_queue,512,,,34286304.0,ns,135
Batching,swap_queue,512,,,35031835.0,ns,138
Batching,swap_queue,512,,,35850695.0,ns,141
Batching,swap_queue,512,,,36473567.0,ns,144
Batching,swap_queue,512,,,37021675.0,ns,147
Batching,swap_queue,512,,,37728962.0,ns,150
