group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,1,,,369885.0,ns,2735
Take,tokio::mpsc,1,,,740434.0,ns,5470
Take,tokio::mpsc,1,,,1117451.0,ns,8205
Take,tokio::mpsc,1,,,1478839.0,ns,10940
Take,tokio::mpsc,1,,,1858479.0,ns,13675
Take,tokio::mpsc,1,,,2218208.0,ns,16410
Take,tokio::mpsc,1,,,2589804.0,ns,19145
Take,tokio::mpsc,1,,,2959483.0,ns,21880
Take,tokio::mpsc,1,,,3328173.0,ns,24615
Take,tokio::mpsc,1,,,3711316.0,ns,27350
Take,tokio::mpsc,1,,,4046790.0,ns,30085
Take,tokio::mpsc,1,,,4428334.0,ns,32820
Take,tokio::mpsc,1,,,4804004.0,ns,35555
Take,tokio::mpsc,1,,,5173428.0,ns,38290
Take,tokio::mpsc,1,,,5500655.0,ns,41025
Take,tokio::mpsc,1,,,5926316.0,ns,43760
Take,tokio::mpsc,1,,,6263336.0,ns,46495
Take,tokio::mpsc,1,,,6631111.0,ns,49230
Take,tokio::mpsc,1,,,7014232.0,ns,51965
Take,tokio::mpsc,1,,,7373035.0,ns,54700
Take,tokio::mpsc,1,,,7755454.0,ns,57435
Take,tokio::mpsc,1,,,8107268.0,ns,60170
Take,tokio::mpsc,1,,,8482899.0,ns,62905
Take,tokio::mpsc,1,,,8881383.0,ns,65640
Take,tokio::mpsc,1,,,9261351.0,ns,68375
Take,tokio::mpsc,1,,,9634947.0,ns,71110
Take,tokio::mpsc,1,,,9992524.0,ns,73845
Take,tokio::mpsc,1,,,10349073.0,ns,76580
Take,tokio::mpsc,1,,,10666700.0,ns,79315
Take,tokio::mpsc,1,,,11086545.0,ns,82050
Take,tokio::mpsc,1,,,11480897.0,ns,84785
Take,tokio::mpsc,1,,,11854776.0,ns,87520
Take,tokio::mpsc,1,,,12163841.0,ns,90255
Take,tokio::mpsc,1,,,12564875.0,ns,92990
Take,tokio::mpsc,1,,,12930587.0,ns,95725
Take,tokio::mpsc,1,,,13305549.0,ns,98460
Take,tokio::mpsc,1,,,13656248.0,ns,101195
Take,tokio::mpsc,1,,,14048526.0,ns,103930
Take,tokio::mpsc,1,,,14445238.0,ns,106665
Take,tokio::mpsc,1,,,14752033.0,ns,109400
Take,tokio::mpsc,1,,,15168647.0,ns,112135
Take,tokio::mpsc,1,,,15519273.0,ns,114870
Take,tokio::mpsc,1,,,15887928.0,ns,117605
Take,tokio::mpsc,1,,,16197199.0,ns,120340
Take,tokio::mpsc,1,,,16640966.0,ns,123075
Take,tokio::mpsc,1,,,17026640.0,ns,125810
Take,tokio::mpsc,1,,,17391729.0,ns,128545
Take,tokio::mpsc,1,,,17747482.0,ns,131280
Take,tokio::mpsc,1,,,18120810.0,ns,134015
Take,tokio::mpsc,1,,,18432960.0,ns,136750
