group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,2,,,432562.0,ns,1694
Push,swap_queue,2,,,889939.0,ns,3388
Push,swap_queue,2,,,1385274.0,ns,5082
Push,swap_queue,2,,,1905655.0,ns,6776
Push,swap_queue,2,,,2511432.0,ns,8470
Push,swap_queue,2,,,3142699.0,ns,10164
Push,swap_queue,2,,,3747766.0,ns,11858
Push,swap_queue,2,,,4356575.0,ns,13552
Push,swap_queue,2,,,5146149.0,ns,15246
Push,swap_queue,2,,,5667369.0,ns,16940
Push,swap_queue,2,,,6340332.0,ns,18634
Push,swap_queue,2,,,6940709.0,ns,20328
Push,swap_queue,2,,,7539170.0,ns,22022
Push,swap_queue,2,,,8165671.0,ns,23716
Push,swap_queue,2,,,8717406.0,ns,25410
Push,swap_queue,2,,,9309540.0,ns,27104
Push,swap_queue,2,,,9949184.0,ns,28798
Push,swap_queue,2,,,10544361.0,ns,30492
Push,swap_queue,2,,,11402348.0,ns,32186
Push,swap_queue,2,,,11997110.0,ns,33880
Push,swap_queue,2,,,12423799.0,ns,35574
Push,swap_queue,2,,,13320991.0,ns,37268
Push,swap_queue,2,,,14018302.0,ns,38962
Push,swap_queue,2,,,14329092.0,ns,40656
Push,swap_queue,2,,,14924307.0,ns,42350
Push,swap_queue,2,,,15269877.0,ns,44044
Push,swap_queue,2,,,15895468.0,ns,45738
Push,swap_queue,2,,,16445954.0,ns,47432
Push,swap_queue,2,,,17024912.0,ns,49126
Push,swap_queue,2,,,17649335.0,ns,50820
Push,swap_queue,2,,,18247915.0,ns,52514
Push,swap_queue,2,,,18851626.0,ns,54208
Push,swap_queue,2,,,19588155.0,ns,55902
Push,swap_queue,2,,,20191511.0,ns,57596
Push,swap_queue,2,,,21235107.0,ns,59290
Push,swap_queue,2,,,21573106.0,ns,60984
Push,swap_queue,2,,,22224830.0,ns,62678
Push,swap_queue,2,,,23004599.0,ns,64372
Push,swap_queue,2,,,23118738.0,ns,66066
Push,swap_queue,2,,,24970253.0,ns,67760
Push,swap_queue,2,,,24888085.0,ns,69454
Push,swap_queue,2,,,25174097.0,ns,71148
Push,swap_queue,2,,,25494186.0,ns,72842
Push,swap_queue,2,,,26104941.0,ns,74536
Push,swap_queue,2,,,27064183.0,ns,76230
Push,swap_queue,2,,,28022706.0,ns,77924
Push,swap_queue,2,,,28710405.0,ns,79618
Push,swap_queue,2,,,28904722.0,ns,81312
Push,swap_queue,2,,,29316239.0,ns,83006
Push,swap_queue,2,,,29814108.0,ns,84700
