group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,1024,,,772517.0,ns,39
Push,swap-queue,1024,,,2223999.0,ns,78
Push,swap-queue,1024,,,2304424.0,ns,117
Push,swap-queue,1024,,,3127079.0,ns,156
Push,swap-queue,1024,,,3856171.0,ns,195
Push,swap-queue,1024,,,4600097.0,ns,234
Push,swap-queue,1024,,,5362399.0,ns,273
Push,swap-queue,1024,,,6122554.0,ns,312
Push,swap-queue,1024,,,6867556.0,ns,351
Push,swap-queue,1024,,,7628713.0,ns,390
Push,swap-queue,1024,,,8430182.0,ns,429
Push,swap-queue,1024,,,9200257.0,ns,468
Push,swap-queue,1024,,,9931754.0,ns,507
Push,swap-queue,1024,,,10683196.0,ns,546
Push,swap-queue,1024,,,11509847.0,ns,585
Push,swap-queue,1024,,,12214241.0,ns,624
Push,swap-queue,1024,,,13028833.0,ns,663
Push,swap-queue,1024,,,13818564.0,ns,702
Push,swap-queue,1024,,,14511254.0,ns,741
Push,swap-queue,1024,,,15319941.0,ns,780
Push,swap-queue,1024,,,16035101.0,ns,819
Push,swap-queue,1024,,,16759429.0,ns,858
Push,swap-queue,1024,,,17587951.0,ns,897
Push,swap-queue,1024,,,18370413.0,ns,936
Push,swap-queue,1024,,,19132716.0,ns,975
Push,swap-queue,1024,,,19934353.0,ns,1014
Push,swap-queue,1024,,,20674526.0,ns,1053
Push,swap-queue,1024,,,21607694.0,ns,1092
Push,swap-queue,1024,,,22153367.0,ns,1131
Push,swap-queue,1024,,,22829443.0,ns,1170
Push,swap-queue,1024,,,24124615.0,ns,1209
Push,swap-queue,1024,,,24355586.0,ns,1248
Push,swap-queue,1024,,,25388741.0,ns,1287
Push,swap-queue,1024,,,26309526.0,ns,1326
Push,swap-queue,1024,,,26731457.0,ns,1365
Push,swap-queue,1024,,,27843570.0,ns,1404
Push,swap-queue,1024,,,28803809.0,ns,1443
Push,swap-queue,1024,,,29422331.0,ns,1482
Push,swap-queue,1024,,,30228151.0,ns,1521
Push,swap-queue,1024,,,30981844.0,ns,1560
Push,swap-queue,1024,,,31276445.0,ns,1599
Push,swap-queue,1024,,,31925565.0,ns,1638
Push,swap-queue,1024,,,33229071.0,ns,1677
Push,swap-queue,1024,,,33945255.0,ns,1716
Push,swap-queue,1024,,,34414735.0,ns,1755
Push,swap-queue,1024,,,35360550.0,ns,1794
Push,swap-queue,1024,,,36150904.0,ns,1833
Push,swap-queue,1024,,,37068413.0,ns,1872
Push,swap-queue,1024,,,37727477.0,ns,1911
Push,swap-queue,1024,,,38557893.0,ns,1950
