group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,128,,,244700.0,ns,102
Take,tokio::mpsc,128,,,488996.0,ns,204
Take,tokio::mpsc,128,,,734272.0,ns,306
Take,tokio::mpsc,128,,,979224.0,ns,408
Take,tokio::mpsc,128,,,1223645.0,ns,510
Take,tokio::mpsc,128,,,1469712.0,ns,612
Take,tokio::mpsc,128,,,1716212.0,ns,714
Take,tokio::mpsc,128,,,1958928.0,ns,816
Take,tokio::mpsc,128,,,2202252.0,ns,918
Take,tokio::mpsc,128,,,2446471.0,ns,1020
Take,tokio::mpsc,128,,,2688346.0,ns,1122
Take,tokio::mpsc,128,,,2940976.0,ns,1224
Take,tokio::mpsc,128,,,3179545.0,ns,1326
Take,tokio::mpsc,128,,,3424585.0,ns,1428
Take,tokio::mpsc,128,,,3675066.0,ns,1530
Take,tokio::mpsc,128,,,3918755.0,ns,1632
Take,tokio::mpsc,128,,,4160048.0,ns,1734
Take,tokio::mpsc,128,,,4410830.0,ns,1836
Take,tokio::mpsc,128,,,4651944.0,ns,1938
Take,tokio::mpsc,128,,,4893722.0,ns,2040
Take,tokio::mpsc,128,,,5133724.0,ns,2142
Take,tokio::mpsc,128,,,5392905.0,ns,2244
Take,tokio::mpsc,128,,,5624204.0,ns,2346
Take,tokio::mpsc,128,,,5870076.0,ns,2448
Take,tokio::mpsc,128,,,6114776.0,ns,2550
Take,tokio::mpsc,128,,,6356471.0,ns,2652
Take,tokio::mpsc,128,,,6604740.0,ns,2754
Take,tokio::mpsc,128,,,6850234.0,ns,2856
Take,tokio::mpsc,128,,,7100963.0,ns,2958
Take,tokio::mpsc,128,,,7337220.0,ns,3060
Take,tokio::mpsc,128,,,7586615.0,ns,3162
Take,tokio::mpsc,128,,,7838323.0,ns,3264
Take,tokio::mpsc,128,,,8076597.0,ns,3366
Take,tokio::mpsc,128,,,8327904.0,ns,3468
Take,tokio::mpsc,128,,,8569375.0,ns,3570
Take,tokio::mpsc,128,,,8808025.0,ns,3672
Take,tokio::mpsc,128,,,9052461.0,ns,3774
Take,tokio::mpsc,128,,,9299468.0,ns,3876
Take,tokio::mpsc,128,,,9548274.0,ns,3978
Take,tokio::mpsc,128,,,9785249.0,ns,4080
Take,tokio::mpsc,128,,,10023331.0,ns,4182
Take,tokio::mpsc,128,,,10280164.0,ns,4284
Take,tokio::mpsc,128,,,10524026.0,ns,4386
Take,tokio::mpsc,128,,,10764294.0,ns,4488
Take,tokio::mpsc,128,,,11011985.0,ns,4590
Take,tokio::mpsc,128,,,11247782.0,ns,4692
Take,tokio::mpsc,128,,,11494716.0,ns,4794
Take,tokio::mpsc,128,,,11744457.0,ns,4896
Take,tokio::mpsc,128,,,11994000.0,ns,4998
Take,tokio::mpsc,128,,,12236709.0,ns,5100
