group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,16,,,768464.0,ns,300
Batching,swap-queue,16,,,1547570.0,ns,600
Batching,swap-queue,16,,,2306796.0,ns,900
Batching,swap-queue,16,,,3072798.0,ns,1200
Batching,swap-queue,16,,,3845734.0,ns,1500
Batching,swap-queue,16,,,4615642.0,ns,1800
Batching,swap-queue,16,,,5382727.0,ns,2100
Batching,swap-queue,16,,,6149181.0,ns,2400
Batching,swap-queue,16,,,6911295.0,ns,2700
Batching,swap-queue,16,,,7686126.0,ns,3000
Batching,swap-queue,16,,,8459267.0,ns,3300
Batching,swap-queue,16,,,9222472.0,ns,3600
Batching,swap-queue,16,,,9993791.0,ns,3900
Batching,swap-queue,16,,,10769509.0,ns,4200
Batching,swap-queue,16,,,11536881.0,ns,4500
Batching,swap-queue,16,,,12313255.0,ns,4800
Batching,swap-queue,16,,,13067968.0,ns,5100
Batching,swap-queue,16,,,13828858.0,ns,5400
Batching,swap-queue,16,,,14623110.0,ns,5700
Batching,swap-queue,16,,,15382837.0,ns,6000
Batching,swap-queue,16,,,16146041.0,ns,6300
Batching,swap-queue,16,,,16909295.0,ns,6600
Batching,swap-queue,16,,,17686555.0,ns,6900
Batching,swap-queue,16,,,18462838.0,ns,7200
Batching,swap-queue,16,,,19208853.0,ns,7500
Batching,swap-queue,16,,,19991718.0,ns,7800
Batching,swap-queue,16,,,20758376.0,ns,8100
Batching,swap-queue,16,,,21515091.0,ns,8400
Batching,swap-queue,16,,,22300950.0,ns,8700
Batching,swap-queue,16,,,23059813.0,ns,9000
Batching,swap-queue,16,,,23894788.0,ns,9300
Batching,swap-queue,16,,,24593058.0,ns,9600
Batching,swap-queue,16,,,25378999.0,ns,9900
Batching,swap-queue,16,,,26140972.0,ns,10200
Batching,swap-queue,16,,,26924296.0,ns,10500
Batching,swap-queue,16,,,27680961.0,ns,10800
Batching,swap-queue,16,,,28462676.0,ns,11100
Batching,swap-queue,16,,,29218136.0,ns,11400
Batching,swap-queue,16,,,29991384.0,ns,11700
Batching,swap-queue,16,,,30761267.0,ns,12000
Batching,swap-queue,16,,,31533580.0,ns,12300
Batching,swap-queue,16,,,32304094.0,ns,12600
Batching,swap-queue,16,,,33074323.0,ns,12900
Batching,swap-queue,16,,,33849498.0,ns,13200
Batching,swap-queue,16,,,34622754.0,ns,13500
Batching,swap-queue,16,,,35378788.0,ns,13800
Batching,swap-queue,16,,,36156343.0,ns,14100
Batching,swap-queue,16,,,36918407.0,ns,14400
Batching,swap-queue,16,,,37688455.0,ns,14700
Batching,swap-queue,16,,,38439729.0,ns,15000
