group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,256,,,716092.0,ns,140
Push,swap_queue,256,,,1445780.0,ns,280
Push,swap_queue,256,,,2167120.0,ns,420
Push,swap_queue,256,,,2882947.0,ns,560
Push,swap_queue,256,,,3600836.0,ns,700
Push,swap_queue,256,,,4316228.0,ns,840
Push,swap_queue,256,,,5019703.0,ns,980
Push,swap_queue,256,,,5787977.0,ns,1120
Push,swap_queue,256,,,6499898.0,ns,1260
Push,swap_queue,256,,,7196764.0,ns,1400
Push,swap_queue,256,,,7925540.0,ns,1540
Push,swap_queue,256,,,8665631.0,ns,1680
Push,swap_queue,256,,,9409004.0,ns,1820
Push,swap_queue,256,,,9961391.0,ns,1960
Push,swap_queue,256,,,10808366.0,ns,2100
Push,swap_queue,256,,,11529905.0,ns,2240
Push,swap_queue,256,,,12246759.0,ns,2380
Push,swap_queue,256,,,12949032.0,ns,2520
Push,swap_queue,256,,,13691929.0,ns,2660
Push,swap_queue,256,,,14343560.0,ns,2800
Push,swap_queue,256,,,15180129.0,ns,2940
Push,swap_queue,256,,,15739608.0,ns,3080
Push,swap_queue,256,,,16607738.0,ns,3220
Push,swap_queue,256,,,17346122.0,ns,3360
Push,swap_queue,256,,,18040953.0,ns,3500
Push,swap_queue,256,,,18720812.0,ns,3640
Push,swap_queue,256,,,19443433.0,ns,3780
Push,swap_queue,256,,,20144476.0,ns,3920
Push,swap_queue,256,,,20899187.0,ns,4060
Push,swap_queue,256,,,21626775.0,ns,4200
Push,swap_queue,256,,,22355544.0,ns,4340
Push,swap_queue,256,,,23080250.0,ns,4480
Push,swap_queue,256,,,23855350.0,ns,4620
Push,swap_queue,256,,,24104956.0,ns,4760
Push,swap_queue,256,,,25276488.0,ns,4900
Push,swap_queue,256,,,25989502.0,ns,5040
Push,swap_queue,256,,,26856966.0,ns,5180
Push,swap_queue,256,,,27473587.0,ns,5320
Push,swap_queue,256,,,28182840.0,ns,5460
Push,swap_queue,256,,,28826975.0,ns,5600
Push,swap_queue,256,,,29554167.0,ns,5740
Push,swap_queue,256,,,30413043.0,ns,5880
Push,swap_queue,256,,,31196070.0,ns,6020
Push,swap_queue,256,,,31703789.0,ns,6160
Push,swap_queue,256,,,32402189.0,ns,6300
Push,swap_queue,256,,,33242386.0,ns,6440
Push,swap_queue,256,,,33301473.0,ns,6580
Push,swap_queue,256,,,34270058.0,ns,6720
Push,swap_queue,256,,,35413562.0,ns,6860
Push,swap_queue,256,,,36178293.0,ns,7000
