group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,1,,,808898.0,ns,1489
Batching,crossbeam,1,,,1584057.0,ns,2978
Batching,crossbeam,1,,,2336717.0,ns,4467
Batching,crossbeam,1,,,3111548.0,ns,5956
Batching,crossbeam,1,,,3805452.0,ns,7445
Batching,crossbeam,1,,,4610518.0,ns,8934
Batching,crossbeam,1,,,5440036.0,ns,10423
Batching,crossbeam,1,,,6276627.0,ns,11912
Batching,crossbeam,1,,,7009406.0,ns,13401
Batching,crossbeam,1,,,7820749.0,ns,14890
Batching,crossbeam,1,,,8515704.0,ns,16379
Batching,crossbeam,1,,,9376457.0,ns,17868
Batching,crossbeam,1,,,9988147.0,ns,19357
Batching,crossbeam,1,,,10900593.0,ns,20846
Batching,crossbeam,1,,,11691383.0,ns,22335
Batching,crossbeam,1,,,12446677.0,ns,23824
Batching,crossbeam,1,,,13148097.0,ns,25313
Batching,crossbeam,1,,,14037191.0,ns,26802
Batching,crossbeam,1,,,14827653.0,ns,28291
Batching,crossbeam,1,,,15691525.0,ns,29780
Batching,crossbeam,1,,,16095879.0,ns,31269
Batching,crossbeam,1,,,17020921.0,ns,32758
Batching,crossbeam,1,,,17965277.0,ns,34247
Batching,crossbeam,1,,,18717527.0,ns,35736
Batching,crossbeam,1,,,19235883.0,ns,37225
Batching,crossbeam,1,,,20136498.0,ns,38714
Batching,crossbeam,1,,,21022729.0,ns,40203
Batching,crossbeam,1,,,21845789.0,ns,41692
Batching,crossbeam,1,,,22455821.0,ns,43181
Batching,crossbeam,1,,,22828988.0,ns,44670
Batching,crossbeam,1,,,23515482.0,ns,46159
Batching,crossbeam,1,,,24565569.0,ns,47648
Batching,crossbeam,1,,,25527484.0,ns,49137
Batching,crossbeam,1,,,26272817.0,ns,50626
Batching,crossbeam,1,,,26987234.0,ns,52115
Batching,crossbeam,1,,,27874178.0,ns,53604
Batching,crossbeam,1,,,28937664.0,ns,55093
Batching,crossbeam,1,,,29872904.0,ns,56582
Batching,crossbeam,1,,,30384959.0,ns,58071
Batching,crossbeam,1,,,31171589.0,ns,59560
Batching,crossbeam,1,,,32267377.0,ns,61049
Batching,crossbeam,1,,,32863099.0,ns,62538
Batching,crossbeam,1,,,33340438.0,ns,64027
Batching,crossbeam,1,,,34455411.0,ns,65516
Batching,crossbeam,1,,,35256777.0,ns,67005
Batching,crossbeam,1,,,36192870.0,ns,68494
Batching,crossbeam,1,,,36479063.0,ns,69983
Batching,crossbeam,1,,,36723214.0,ns,71472
Batching,crossbeam,1,,,37833968.0,ns,72961
Batching,crossbeam,1,,,37978255.0,ns,74450
