group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,256,,,443492.0,ns,65
Take,crossbeam,256,,,883523.0,ns,130
Take,crossbeam,256,,,1330446.0,ns,195
Take,crossbeam,256,,,1779734.0,ns,260
Take,crossbeam,256,,,2228739.0,ns,325
Take,crossbeam,256,,,2673676.0,ns,390
Take,crossbeam,256,,,3137462.0,ns,455
Take,crossbeam,256,,,3558736.0,ns,520
Take,crossbeam,256,,,4017735.0,ns,585
Take,crossbeam,256,,,4467317.0,ns,650
Take,crossbeam,256,,,4903900.0,ns,715
Take,crossbeam,256,,,5361303.0,ns,780
Take,crossbeam,256,,,5809431.0,ns,845
Take,crossbeam,256,,,6256233.0,ns,910
Take,crossbeam,256,,,6700586.0,ns,975
Take,crossbeam,256,,,7144439.0,ns,1040
Take,crossbeam,256,,,7587941.0,ns,1105
Take,crossbeam,256,,,8049504.0,ns,1170
Take,crossbeam,256,,,8493659.0,ns,1235
Take,crossbeam,256,,,8916649.0,ns,1300
Take,crossbeam,256,,,9375419.0,ns,1365
Take,crossbeam,256,,,9810877.0,ns,1430
Take,crossbeam,256,,,10272365.0,ns,1495
Take,crossbeam,256,,,10715695.0,ns,1560
Take,crossbeam,256,,,11164604.0,ns,1625
Take,crossbeam,256,,,11611697.0,ns,1690
Take,crossbeam,256,,,12052336.0,ns,1755
Take,crossbeam,256,,,12514096.0,ns,1820
Take,crossbeam,256,,,12943917.0,ns,1885
Take,crossbeam,256,,,13406743.0,ns,1950
Take,crossbeam,256,,,13864734.0,ns,2015
Take,crossbeam,256,,,14333983.0,ns,2080
Take,crossbeam,256,,,14781963.0,ns,2145
Take,crossbeam,256,,,15228896.0,ns,2210
Take,crossbeam,256,,,15693344.0,ns,2275
Take,crossbeam,256,,,16106078.0,ns,2340
Take,crossbeam,256,,,16578704.0,ns,2405
Take,crossbeam,256,,,17027647.0,ns,2470
Take,crossbeam,256,,,17465913.0,ns,2535
Take,crossbeam,256,,,17936564.0,ns,2600
Take,crossbeam,256,,,18368900.0,ns,2665
Take,crossbeam,256,,,18819854.0,ns,2730
Take,crossbeam,256,,,19258890.0,ns,2795
Take,crossbeam,256,,,19715985.0,ns,2860
Take,crossbeam,256,,,20169711.0,ns,2925
Take,crossbeam,256,,,20638606.0,ns,2990
Take,crossbeam,256,,,21080363.0,ns,3055
Take,crossbeam,256,,,21529878.0,ns,3120
Take,crossbeam,256,,,22002627.0,ns,3185
Take,crossbeam,256,,,22426774.0,ns,3250
