group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,64,,,256249.0,ns,196
Take,tokio::mpsc,64,,,517539.0,ns,392
Take,tokio::mpsc,64,,,755958.0,ns,588
Take,tokio::mpsc,64,,,1010592.0,ns,784
Take,tokio::mpsc,64,,,1261343.0,ns,980
Take,tokio::mpsc,64,,,1513790.0,ns,1176
Take,tokio::mpsc,64,,,1805974.0,ns,1372
Take,tokio::mpsc,64,,,2072049.0,ns,1568
Take,tokio::mpsc,64,,,2309581.0,ns,1764
Take,tokio::mpsc,64,,,2586359.0,ns,1960
Take,tokio::mpsc,64,,,2842372.0,ns,2156
Take,tokio::mpsc,64,,,3055337.0,ns,2352
Take,tokio::mpsc,64,,,3369605.0,ns,2548
Take,tokio::mpsc,64,,,3629563.0,ns,2744
Take,tokio::mpsc,64,,,3892665.0,ns,2940
Take,tokio::mpsc,64,,,4115978.0,ns,3136
Take,tokio::mpsc,64,,,4385354.0,ns,3332
Take,tokio::mpsc,64,,,4681569.0,ns,3528
Take,tokio::mpsc,64,,,4843437.0,ns,3724
Take,tokio::mpsc,64,,,5043888.0,ns,3920
Take,tokio::mpsc,64,,,5398887.0,ns,4116
Take,tokio::mpsc,64,,,5644931.0,ns,4312
Take,tokio::mpsc,64,,,5869519.0,ns,4508
Take,tokio::mpsc,64,,,6270220.0,ns,4704
Take,tokio::mpsc,64,,,6406635.0,ns,4900
Take,tokio::mpsc,64,,,6747919.0,ns,5096
Take,tokio::mpsc,64,,,6945341.0,ns,5292
Take,tokio::mpsc,64,,,7265039.0,ns,5488
Take,tokio::mpsc,64,,,7516404.0,ns,5684
Take,tokio::mpsc,64,,,7801331.0,ns,5880
Take,tokio::mpsc,64,,,8016103.0,ns,6076
Take,tokio::mpsc,64,,,8246135.0,ns,6272
Take,tokio::mpsc,64,,,8362641.0,ns,6468
Take,tokio::mpsc,64,,,8575246.0,ns,6664
Take,tokio::mpsc,64,,,8963569.0,ns,6860
Take,tokio::mpsc,64,,,9337778.0,ns,7056
Take,tokio::mpsc,64,,,9500198.0,ns,7252
Take,tokio::mpsc,64,,,9753722.0,ns,7448
Take,tokio::mpsc,64,,,9997991.0,ns,7644
Take,tokio::mpsc,64,,,10357000.0,ns,7840
Take,tokio::mpsc,64,,,10568579.0,ns,8036
Take,tokio::mpsc,64,,,10922617.0,ns,8232
Take,tokio::mpsc,64,,,11095530.0,ns,8428
Take,tokio::mpsc,64,,,11362292.0,ns,8624
Take,tokio::mpsc,64,,,11617429.0,ns,8820
Take,tokio::mpsc,64,,,11920611.0,ns,9016
Take,tokio::mpsc,64,,,12220695.0,ns,9212
Take,tokio::mpsc,64,,,12355870.0,ns,9408
Take,tokio::mpsc,64,,,12688738.0,ns,9604
Take,tokio::mpsc,64,,,12931859.0,ns,9800
