group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,2048,,,766224.0,ns,17
Push,flume,2048,,,1636360.0,ns,34
Push,flume,2048,,,2290327.0,ns,51
Push,flume,2048,,,3067971.0,ns,68
Push,flume,2048,,,3818723.0,ns,85
Push,flume,2048,,,4587547.0,ns,102
Push,flume,2048,,,5370018.0,ns,119
Push,flume,2048,,,6097891.0,ns,136
Push,flume,2048,,,6849618.0,ns,153
Push,flume,2048,,,7614749.0,ns,170
Push,flume,2048,,,8393134.0,ns,187
Push,flume,2048,,,9222792.0,ns,204
Push,flume,2048,,,9927567.0,ns,221
Push,flume,2048,,,10680714.0,ns,238
Push,flume,2048,,,11436458.0,ns,255
Push,flume,2048,,,12201984.0,ns,272
Push,flume,2048,,,12997847.0,ns,289
Push,flume,2048,,,13790408.0,ns,306
Push,flume,2048,,,14488931.0,ns,323
Push,flume,2048,,,15338825.0,ns,340
Push,flume,2048,,,16034435.0,ns,357
Push,flume,2048,,,16904116.0,ns,374
Push,flume,2048,,,17836716.0,ns,391
Push,flume,2048,,,18548812.0,ns,408
Push,flume,2048,,,19418262.0,ns,425
Push,flume,2048,,,20089751.0,ns,442
Push,flume,2048,,,20881294.0,ns,459
Push,flume,2048,,,21482524.0,ns,476
Push,flume,2048,,,22078222.0,ns,493
Push,flume,2048,,,22811032.0,ns,510
Push,flume,2048,,,23555465.0,ns,527
Push,flume,2048,,,24357053.0,ns,544
Push,flume,2048,,,25166206.0,ns,561
Push,flume,2048,,,25944656.0,ns,578
Push,flume,2048,,,26701328.0,ns,595
Push,flume,2048,,,27450863.0,ns,612
Push,flume,2048,,,28202024.0,ns,629
Push,flume,2048,,,28974672.0,ns,646
Push,flume,2048,,,29759434.0,ns,663
Push,flume,2048,,,30508065.0,ns,680
Push,flume,2048,,,31259632.0,ns,697
Push,flume,2048,,,32052441.0,ns,714
Push,flume,2048,,,32809075.0,ns,731
Push,flume,2048,,,33739802.0,ns,748
Push,flume,2048,,,34352255.0,ns,765
Push,flume,2048,,,35087178.0,ns,782
Push,flume,2048,,,35828090.0,ns,799
Push,flume,2048,,,36583888.0,ns,816
Push,flume,2048,,,37339392.0,ns,833
Push,flume,2048,,,38184943.0,ns,850
