group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,2,,,162143.0,ns,1584
Take,swap_queue,2,,,335898.0,ns,3168
Take,swap_queue,2,,,504816.0,ns,4752
Take,swap_queue,2,,,711749.0,ns,6336
Take,swap_queue,2,,,950871.0,ns,7920
Take,swap_queue,2,,,1251406.0,ns,9504
Take,swap_queue,2,,,1555209.0,ns,11088
Take,swap_queue,2,,,1869110.0,ns,12672
Take,swap_queue,2,,,2212050.0,ns,14256
Take,swap_queue,2,,,2528461.0,ns,15840
Take,swap_queue,2,,,2823214.0,ns,17424
Take,swap_queue,2,,,3078745.0,ns,19008
Take,swap_queue,2,,,3462326.0,ns,20592
Take,swap_queue,2,,,3769350.0,ns,22176
Take,swap_queue,2,,,4040125.0,ns,23760
Take,swap_queue,2,,,4335058.0,ns,25344
Take,swap_queue,2,,,4609739.0,ns,26928
Take,swap_queue,2,,,4869283.0,ns,28512
Take,swap_queue,2,,,5136925.0,ns,30096
Take,swap_queue,2,,,5428943.0,ns,31680
Take,swap_queue,2,,,5699777.0,ns,33264
Take,swap_queue,2,,,5959469.0,ns,34848
Take,swap_queue,2,,,6227560.0,ns,36432
Take,swap_queue,2,,,6549636.0,ns,38016
Take,swap_queue,2,,,6791512.0,ns,39600
Take,swap_queue,2,,,7046346.0,ns,41184
Take,swap_queue,2,,,7345955.0,ns,42768
Take,swap_queue,2,,,7588913.0,ns,44352
Take,swap_queue,2,,,7895646.0,ns,45936
Take,swap_queue,2,,,8164246.0,ns,47520
Take,swap_queue,2,,,8448120.0,ns,49104
Take,swap_queue,2,,,8753659.0,ns,50688
Take,swap_queue,2,,,9003234.0,ns,52272
Take,swap_queue,2,,,9290553.0,ns,53856
Take,swap_queue,2,,,9528294.0,ns,55440
Take,swap_queue,2,,,9807183.0,ns,57024
Take,swap_queue,2,,,10094337.0,ns,58608
Take,swap_queue,2,,,10319272.0,ns,60192
Take,swap_queue,2,,,10570613.0,ns,61776
Take,swap_queue,2,,,10861240.0,ns,63360
Take,swap_queue,2,,,11173832.0,ns,64944
Take,swap_queue,2,,,11462808.0,ns,66528
Take,swap_queue,2,,,11721864.0,ns,68112
Take,swap_queue,2,,,11985003.0,ns,69696
Take,swap_queue,2,,,12236726.0,ns,71280
Take,swap_queue,2,,,12499851.0,ns,72864
Take,swap_queue,2,,,12788144.0,ns,74448
Take,swap_queue,2,,,13032163.0,ns,76032
Take,swap_queue,2,,,13469973.0,ns,77616
Take,swap_queue,2,,,13896529.0,ns,79200
