group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,4096,,,1141.0,ns,10
Take,swap_queue,4096,,,1995.0,ns,20
Take,swap_queue,4096,,,2755.0,ns,30
Take,swap_queue,4096,,,3684.0,ns,40
Take,swap_queue,4096,,,4366.0,ns,50
Take,swap_queue,4096,,,5046.0,ns,60
Take,swap_queue,4096,,,5857.0,ns,70
Take,swap_queue,4096,,,7425.0,ns,80
Take,swap_queue,4096,,,7705.0,ns,90
Take,swap_queue,4096,,,8170.0,ns,100
Take,swap_queue,4096,,,9371.0,ns,110
Take,swap_queue,4096,,,9764.0,ns,120
Take,swap_queue,4096,,,10584.0,ns,130
Take,swap_queue,4096,,,15139.0,ns,140
Take,swap_queue,4096,,,14501.0,ns,150
Take,swap_queue,4096,,,15417.0,ns,160
Take,swap_queue,4096,,,19636.0,ns,170
Take,swap_queue,4096,,,17592.0,ns,180
Take,swap_queue,4096,,,18315.0,ns,190
Take,swap_queue,4096,,,19358.0,ns,200
Take,swap_queue,4096,,,21407.0,ns,210
Take,swap_queue,4096,,,26947.0,ns,220
Take,swap_queue,4096,,,26223.0,ns,230
Take,swap_queue,4096,,,33599.0,ns,240
Take,swap_queue,4096,,,27988.0,ns,250
Take,swap_queue,4096,,,29710.0,ns,260
Take,swap_queue,4096,,,29266.0,ns,270
Take,swap_queue,4096,,,32918.0,ns,280
Take,swap_queue,4096,,,33262.0,ns,290
Take,swap_queue,4096,,,33389.0,ns,300
Take,swap_queue,4096,,,33781.0,ns,310
Take,swap_queue,4096,,,35904.0,ns,320
Take,swap_queue,4096,,,39376.0,ns,330
Take,swap_queue,4096,,,41837.0,ns,340
Take,swap_queue,4096,,,45359.0,ns,350
Take,swap_queue,4096,,,43282.0,ns,360
Take,swap_queue,4096,,,45303.0,ns,370
Take,swap_queue,4096,,,45019.0,ns,380
Take,swap_queue,4096,,,47213.0,ns,390
Take,swap_queue,4096,,,48821.0,ns,400
Take,swap_queue,4096,,,52226.0,ns,410
Take,swap_queue,4096,,,64376.0,ns,420
Take,swap_queue,4096,,,57756.0,ns,430
Take,swap_queue,4096,,,60022.0,ns,440
Take,swap_queue,4096,,,57896.0,ns,450
Take,swap_queue,4096,,,57584.0,ns,460
Take,swap_queue,4096,,,64155.0,ns,470
Take,swap_queue,4096,,,60626.0,ns,480
Take,swap_queue,4096,,,65216.0,ns,490
Take,swap_queue,4096,,,64302.0,ns,500
