group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,8,,,384278.0,ns,1066
Take,crossbeam,8,,,790193.0,ns,2132
Take,crossbeam,8,,,1198782.0,ns,3198
Take,crossbeam,8,,,1607192.0,ns,4264
Take,crossbeam,8,,,2013482.0,ns,5330
Take,crossbeam,8,,,2435529.0,ns,6396
Take,crossbeam,8,,,2847352.0,ns,7462
Take,crossbeam,8,,,3272301.0,ns,8528
Take,crossbeam,8,,,3701666.0,ns,9594
Take,crossbeam,8,,,4221804.0,ns,10660
Take,crossbeam,8,,,4577044.0,ns,11726
Take,crossbeam,8,,,4999008.0,ns,12792
Take,crossbeam,8,,,5483772.0,ns,13858
Take,crossbeam,8,,,5889883.0,ns,14924
Take,crossbeam,8,,,6356631.0,ns,15990
Take,crossbeam,8,,,6753233.0,ns,17056
Take,crossbeam,8,,,7221251.0,ns,18122
Take,crossbeam,8,,,7677554.0,ns,19188
Take,crossbeam,8,,,8157323.0,ns,20254
Take,crossbeam,8,,,8572533.0,ns,21320
Take,crossbeam,8,,,9065576.0,ns,22386
Take,crossbeam,8,,,9506059.0,ns,23452
Take,crossbeam,8,,,9981684.0,ns,24518
Take,crossbeam,8,,,10465581.0,ns,25584
Take,crossbeam,8,,,11028161.0,ns,26650
Take,crossbeam,8,,,11634233.0,ns,27716
Take,crossbeam,8,,,11956143.0,ns,28782
Take,crossbeam,8,,,12326752.0,ns,29848
Take,crossbeam,8,,,12808161.0,ns,30914
Take,crossbeam,8,,,13382390.0,ns,31980
Take,crossbeam,8,,,13855190.0,ns,33046
Take,crossbeam,8,,,14191442.0,ns,34112
Take,crossbeam,8,,,14877710.0,ns,35178
Take,crossbeam,8,,,15189462.0,ns,36244
Take,crossbeam,8,,,15698326.0,ns,37310
Take,crossbeam,8,,,16218588.0,ns,38376
Take,crossbeam,8,,,16700462.0,ns,39442
Take,crossbeam,8,,,17044546.0,ns,40508
Take,crossbeam,8,,,17473172.0,ns,41574
Take,crossbeam,8,,,17878305.0,ns,42640
Take,crossbeam,8,,,18445738.0,ns,43706
Take,crossbeam,8,,,18850225.0,ns,44772
Take,crossbeam,8,,,19252981.0,ns,45838
Take,crossbeam,8,,,19776211.0,ns,46904
Take,crossbeam,8,,,20166125.0,ns,47970
Take,crossbeam,8,,,20645115.0,ns,49036
Take,crossbeam,8,,,21227899.0,ns,50102
Take,crossbeam,8,,,21793860.0,ns,51168
Take,crossbeam,8,,,22051370.0,ns,52234
Take,crossbeam,8,,,22732263.0,ns,53300
