group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,64,,,50225.0,ns,523
Take,swap-queue,64,,,100352.0,ns,1046
Take,swap-queue,64,,,151326.0,ns,1569
Take,swap-queue,64,,,203141.0,ns,2092
Take,swap-queue,64,,,252155.0,ns,2615
Take,swap-queue,64,,,317007.0,ns,3138
Take,swap-queue,64,,,359127.0,ns,3661
Take,swap-queue,64,,,414668.0,ns,4184
Take,swap-queue,64,,,462521.0,ns,4707
Take,swap-queue,64,,,523242.0,ns,5230
Take,swap-queue,64,,,559517.0,ns,5753
Take,swap-queue,64,,,613077.0,ns,6276
Take,swap-queue,64,,,674538.0,ns,6799
Take,swap-queue,64,,,714142.0,ns,7322
Take,swap-queue,64,,,767374.0,ns,7845
Take,swap-queue,64,,,834485.0,ns,8368
Take,swap-queue,64,,,872177.0,ns,8891
Take,swap-queue,64,,,914374.0,ns,9414
Take,swap-queue,64,,,973987.0,ns,9937
Take,swap-queue,64,,,1021783.0,ns,10460
Take,swap-queue,64,,,1079824.0,ns,10983
Take,swap-queue,64,,,1131041.0,ns,11506
Take,swap-queue,64,,,1168156.0,ns,12029
Take,swap-queue,64,,,1248183.0,ns,12552
Take,swap-queue,64,,,1328281.0,ns,13075
Take,swap-queue,64,,,1359611.0,ns,13598
Take,swap-queue,64,,,1403703.0,ns,14121
Take,swap-queue,64,,,1446914.0,ns,14644
Take,swap-queue,64,,,1512497.0,ns,15167
Take,swap-queue,64,,,1550203.0,ns,15690
Take,swap-queue,64,,,1598695.0,ns,16213
Take,swap-queue,64,,,1665771.0,ns,16736
Take,swap-queue,64,,,1689226.0,ns,17259
Take,swap-queue,64,,,1738898.0,ns,17782
Take,swap-queue,64,,,1824146.0,ns,18305
Take,swap-queue,64,,,1856771.0,ns,18828
Take,swap-queue,64,,,1918010.0,ns,19351
Take,swap-queue,64,,,1976491.0,ns,19874
Take,swap-queue,64,,,1998071.0,ns,20397
Take,swap-queue,64,,,2065971.0,ns,20920
Take,swap-queue,64,,,2112973.0,ns,21443
Take,swap-queue,64,,,2150493.0,ns,21966
Take,swap-queue,64,,,2159344.0,ns,22489
Take,swap-queue,64,,,2282394.0,ns,23012
Take,swap-queue,64,,,2339177.0,ns,23535
Take,swap-queue,64,,,2386062.0,ns,24058
Take,swap-queue,64,,,2453559.0,ns,24581
Take,swap-queue,64,,,2511980.0,ns,25104
Take,swap-queue,64,,,2527519.0,ns,25627
Take,swap-queue,64,,,2584618.0,ns,26150
