group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,2,,,219019.0,ns,2279
Take,swap-queue,2,,,437277.0,ns,4558
Take,swap-queue,2,,,661485.0,ns,6837
Take,swap-queue,2,,,874579.0,ns,9116
Take,swap-queue,2,,,1094085.0,ns,11395
Take,swap-queue,2,,,1326248.0,ns,13674
Take,swap-queue,2,,,1532205.0,ns,15953
Take,swap-queue,2,,,1749724.0,ns,18232
Take,swap-queue,2,,,1969824.0,ns,20511
Take,swap-queue,2,,,2191314.0,ns,22790
Take,swap-queue,2,,,2408713.0,ns,25069
Take,swap-queue,2,,,2637606.0,ns,27348
Take,swap-queue,2,,,2847623.0,ns,29627
Take,swap-queue,2,,,3067111.0,ns,31906
Take,swap-queue,2,,,3291673.0,ns,34185
Take,swap-queue,2,,,3504253.0,ns,36464
Take,swap-queue,2,,,3719037.0,ns,38743
Take,swap-queue,2,,,3949628.0,ns,41022
Take,swap-queue,2,,,4161394.0,ns,43301
Take,swap-queue,2,,,4382253.0,ns,45580
Take,swap-queue,2,,,4599863.0,ns,47859
Take,swap-queue,2,,,4824917.0,ns,50138
Take,swap-queue,2,,,5037054.0,ns,52417
Take,swap-queue,2,,,5317970.0,ns,54696
Take,swap-queue,2,,,5565988.0,ns,56975
Take,swap-queue,2,,,5745118.0,ns,59254
Take,swap-queue,2,,,6043422.0,ns,61533
Take,swap-queue,2,,,6216095.0,ns,63812
Take,swap-queue,2,,,6384815.0,ns,66091
Take,swap-queue,2,,,6701725.0,ns,68370
Take,swap-queue,2,,,6968995.0,ns,70649
Take,swap-queue,2,,,7171643.0,ns,72928
Take,swap-queue,2,,,7308012.0,ns,75207
Take,swap-queue,2,,,7550067.0,ns,77486
Take,swap-queue,2,,,7761892.0,ns,79765
Take,swap-queue,2,,,8094912.0,ns,82044
Take,swap-queue,2,,,8190228.0,ns,84323
Take,swap-queue,2,,,8372986.0,ns,86602
Take,swap-queue,2,,,8778550.0,ns,88881
Take,swap-queue,2,,,8866337.0,ns,91160
Take,swap-queue,2,,,9120549.0,ns,93439
Take,swap-queue,2,,,9398258.0,ns,95718
Take,swap-queue,2,,,9601500.0,ns,97997
Take,swap-queue,2,,,9787724.0,ns,100276
Take,swap-queue,2,,,10065840.0,ns,102555
Take,swap-queue,2,,,10197938.0,ns,104834
Take,swap-queue,2,,,10342409.0,ns,107113
Take,swap-queue,2,,,10751057.0,ns,109392
Take,swap-queue,2,,,11058558.0,ns,111671
Take,swap-queue,2,,,11178456.0,ns,113950
