group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,256,,,762400.0,ns,7
Batching,crossbeam,256,,,1527655.0,ns,14
Batching,crossbeam,256,,,2285640.0,ns,21
Batching,crossbeam,256,,,3064458.0,ns,28
Batching,crossbeam,256,,,3810858.0,ns,35
Batching,crossbeam,256,,,4487277.0,ns,42
Batching,crossbeam,256,,,5272528.0,ns,49
Batching,crossbeam,256,,,5988175.0,ns,56
Batching,crossbeam,256,,,6757582.0,ns,63
Batching,crossbeam,256,,,7482082.0,ns,70
Batching,crossbeam,256,,,8315407.0,ns,77
Batching,crossbeam,256,,,8949890.0,ns,84
Batching,crossbeam,256,,,9787817.0,ns,91
Batching,crossbeam,256,,,10740616.0,ns,98
Batching,crossbeam,256,,,11410692.0,ns,105
Batching,crossbeam,256,,,11979156.0,ns,112
Batching,crossbeam,256,,,12865699.0,ns,119
Batching,crossbeam,256,,,13581904.0,ns,126
Batching,crossbeam,256,,,14199345.0,ns,133
Batching,crossbeam,256,,,14796068.0,ns,140
Batching,crossbeam,256,,,15508531.0,ns,147
Batching,crossbeam,256,,,16261438.0,ns,154
Batching,crossbeam,256,,,16987530.0,ns,161
Batching,crossbeam,256,,,17751259.0,ns,168
Batching,crossbeam,256,,,18480749.0,ns,175
Batching,crossbeam,256,,,19209417.0,ns,182
Batching,crossbeam,256,,,19961806.0,ns,189
Batching,crossbeam,256,,,20676895.0,ns,196
Batching,crossbeam,256,,,21421795.0,ns,203
Batching,crossbeam,256,,,22169926.0,ns,210
Batching,crossbeam,256,,,22969781.0,ns,217
Batching,crossbeam,256,,,23744677.0,ns,224
Batching,crossbeam,256,,,24400911.0,ns,231
Batching,crossbeam,256,,,25232333.0,ns,238
Batching,crossbeam,256,,,25863713.0,ns,245
Batching,crossbeam,256,,,26599111.0,ns,252
Batching,crossbeam,256,,,27372062.0,ns,259
Batching,crossbeam,256,,,28114761.0,ns,266
Batching,crossbeam,256,,,28845317.0,ns,273
Batching,crossbeam,256,,,29561925.0,ns,280
Batching,crossbeam,256,,,30290692.0,ns,287
Batching,crossbeam,256,,,31034154.0,ns,294
Batching,crossbeam,256,,,31866929.0,ns,301
Batching,crossbeam,256,,,32538474.0,ns,308
Batching,crossbeam,256,,,33324619.0,ns,315
Batching,crossbeam,256,,,34101911.0,ns,322
Batching,crossbeam,256,,,34862030.0,ns,329
Batching,crossbeam,256,,,35523113.0,ns,336
Batching,crossbeam,256,,,36455276.0,ns,343
Batching,crossbeam,256,,,37436193.0,ns,350
