group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,1,,,412821.0,ns,1911
Push,swap_queue,1,,,874588.0,ns,3822
Push,swap_queue,1,,,1414148.0,ns,5733
Push,swap_queue,1,,,1973239.0,ns,7644
Push,swap_queue,1,,,2569562.0,ns,9555
Push,swap_queue,1,,,3306155.0,ns,11466
Push,swap_queue,1,,,3862144.0,ns,13377
Push,swap_queue,1,,,4614869.0,ns,15288
Push,swap_queue,1,,,5217260.0,ns,17199
Push,swap_queue,1,,,5891080.0,ns,19110
Push,swap_queue,1,,,6516521.0,ns,21021
Push,swap_queue,1,,,7149174.0,ns,22932
Push,swap_queue,1,,,7727377.0,ns,24843
Push,swap_queue,1,,,8395746.0,ns,26754
Push,swap_queue,1,,,8957659.0,ns,28665
Push,swap_queue,1,,,9578979.0,ns,30576
Push,swap_queue,1,,,10202648.0,ns,32487
Push,swap_queue,1,,,10820508.0,ns,34398
Push,swap_queue,1,,,11463482.0,ns,36309
Push,swap_queue,1,,,12006776.0,ns,38220
Push,swap_queue,1,,,12609307.0,ns,40131
Push,swap_queue,1,,,13278211.0,ns,42042
Push,swap_queue,1,,,13859129.0,ns,43953
Push,swap_queue,1,,,14495624.0,ns,45864
Push,swap_queue,1,,,15157256.0,ns,47775
Push,swap_queue,1,,,15756083.0,ns,49686
Push,swap_queue,1,,,16463886.0,ns,51597
Push,swap_queue,1,,,16916515.0,ns,53508
Push,swap_queue,1,,,17612465.0,ns,55419
Push,swap_queue,1,,,18436140.0,ns,57330
Push,swap_queue,1,,,19009318.0,ns,59241
Push,swap_queue,1,,,19485991.0,ns,61152
Push,swap_queue,1,,,20446257.0,ns,63063
Push,swap_queue,1,,,20664363.0,ns,64974
Push,swap_queue,1,,,21290438.0,ns,66885
Push,swap_queue,1,,,21827837.0,ns,68796
Push,swap_queue,1,,,22927180.0,ns,70707
Push,swap_queue,1,,,23792909.0,ns,72618
Push,swap_queue,1,,,24279877.0,ns,74529
Push,swap_queue,1,,,24738199.0,ns,76440
Push,swap_queue,1,,,25495970.0,ns,78351
Push,swap_queue,1,,,26586067.0,ns,80262
Push,swap_queue,1,,,28098798.0,ns,82173
Push,swap_queue,1,,,28581395.0,ns,84084
Push,swap_queue,1,,,28453209.0,ns,85995
Push,swap_queue,1,,,29058711.0,ns,87906
Push,swap_queue,1,,,29245959.0,ns,89817
Push,swap_queue,1,,,29318656.0,ns,91728
Push,swap_queue,1,,,30657396.0,ns,93639
Push,swap_queue,1,,,33739024.0,ns,95550
