group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,1,,,778260.0,ns,1550
Batching,crossbeam,1,,,1550647.0,ns,3100
Batching,crossbeam,1,,,2321908.0,ns,4650
Batching,crossbeam,1,,,3103386.0,ns,6200
Batching,crossbeam,1,,,3868001.0,ns,7750
Batching,crossbeam,1,,,4661096.0,ns,9300
Batching,crossbeam,1,,,5423309.0,ns,10850
Batching,crossbeam,1,,,6214032.0,ns,12400
Batching,crossbeam,1,,,6970279.0,ns,13950
Batching,crossbeam,1,,,7730587.0,ns,15500
Batching,crossbeam,1,,,8503129.0,ns,17050
Batching,crossbeam,1,,,9294509.0,ns,18600
Batching,crossbeam,1,,,10071507.0,ns,20150
Batching,crossbeam,1,,,10841259.0,ns,21700
Batching,crossbeam,1,,,11594395.0,ns,23250
Batching,crossbeam,1,,,12379351.0,ns,24800
Batching,crossbeam,1,,,13147536.0,ns,26350
Batching,crossbeam,1,,,13923885.0,ns,27900
Batching,crossbeam,1,,,14710704.0,ns,29450
Batching,crossbeam,1,,,15472620.0,ns,31000
Batching,crossbeam,1,,,16229014.0,ns,32550
Batching,crossbeam,1,,,16994688.0,ns,34100
Batching,crossbeam,1,,,17764318.0,ns,35650
Batching,crossbeam,1,,,18568194.0,ns,37200
Batching,crossbeam,1,,,19337856.0,ns,38750
Batching,crossbeam,1,,,20092109.0,ns,40300
Batching,crossbeam,1,,,20858841.0,ns,41850
Batching,crossbeam,1,,,21654537.0,ns,43400
Batching,crossbeam,1,,,22423822.0,ns,44950
Batching,crossbeam,1,,,23170822.0,ns,46500
Batching,crossbeam,1,,,23953554.0,ns,48050
Batching,crossbeam,1,,,24764093.0,ns,49600
Batching,crossbeam,1,,,25571375.0,ns,51150
Batching,crossbeam,1,,,26320754.0,ns,52700
Batching,crossbeam,1,,,27084648.0,ns,54250
Batching,crossbeam,1,,,27844817.0,ns,55800
Batching,crossbeam,1,,,28587147.0,ns,57350
Batching,crossbeam,1,,,29381507.0,ns,58900
Batching,crossbeam,1,,,30168661.0,ns,60450
Batching,crossbeam,1,,,30935722.0,ns,62000
Batching,crossbeam,1,,,31683961.0,ns,63550
Batching,crossbeam,1,,,32482118.0,ns,65100
Batching,crossbeam,1,,,33236437.0,ns,66650
Batching,crossbeam,1,,,34028400.0,ns,68200
Batching,crossbeam,1,,,34796011.0,ns,69750
Batching,crossbeam,1,,,35623608.0,ns,71300
Batching,crossbeam,1,,,36348273.0,ns,72850
Batching,crossbeam,1,,,37160873.0,ns,74400
Batching,crossbeam,1,,,37882149.0,ns,75950
Batching,crossbeam,1,,,38676352.0,ns,77500
