group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,256,,,757698.0,ns,7
Batching,flume,256,,,1496206.0,ns,14
Batching,flume,256,,,2251697.0,ns,21
Batching,flume,256,,,3019816.0,ns,28
Batching,flume,256,,,3872661.0,ns,35
Batching,flume,256,,,4521510.0,ns,42
Batching,flume,256,,,5264670.0,ns,49
Batching,flume,256,,,6184927.0,ns,56
Batching,flume,256,,,6954704.0,ns,63
Batching,flume,256,,,7739431.0,ns,70
Batching,flume,256,,,8529112.0,ns,77
Batching,flume,256,,,9286622.0,ns,84
Batching,flume,256,,,10056177.0,ns,91
Batching,flume,256,,,10806015.0,ns,98
Batching,flume,256,,,11666277.0,ns,105
Batching,flume,256,,,12404948.0,ns,112
Batching,flume,256,,,13109511.0,ns,119
Batching,flume,256,,,13833585.0,ns,126
Batching,flume,256,,,14600679.0,ns,133
Batching,flume,256,,,15348983.0,ns,140
Batching,flume,256,,,16206053.0,ns,147
Batching,flume,256,,,16965581.0,ns,154
Batching,flume,256,,,17892198.0,ns,161
Batching,flume,256,,,18745658.0,ns,168
Batching,flume,256,,,19292404.0,ns,175
Batching,flume,256,,,20066037.0,ns,182
Batching,flume,256,,,20244636.0,ns,189
Batching,flume,256,,,20820601.0,ns,196
Batching,flume,256,,,22329630.0,ns,203
Batching,flume,256,,,22807561.0,ns,210
Batching,flume,256,,,23875444.0,ns,217
Batching,flume,256,,,24533377.0,ns,224
Batching,flume,256,,,25406194.0,ns,231
Batching,flume,256,,,26345125.0,ns,238
Batching,flume,256,,,26987158.0,ns,245
Batching,flume,256,,,27555384.0,ns,252
Batching,flume,256,,,28574956.0,ns,259
Batching,flume,256,,,29281562.0,ns,266
Batching,flume,256,,,30010107.0,ns,273
Batching,flume,256,,,30699622.0,ns,280
Batching,flume,256,,,31451207.0,ns,287
Batching,flume,256,,,32349739.0,ns,294
Batching,flume,256,,,33274033.0,ns,301
Batching,flume,256,,,34039396.0,ns,308
Batching,flume,256,,,34801951.0,ns,315
Batching,flume,256,,,35309821.0,ns,322
Batching,flume,256,,,36246768.0,ns,329
Batching,flume,256,,,37144421.0,ns,336
Batching,flume,256,,,38000761.0,ns,343
Batching,flume,256,,,38534026.0,ns,350
