group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,4,,,775438.0,ns,789
Batching,swap_queue,4,,,1539471.0,ns,1578
Batching,swap_queue,4,,,2317789.0,ns,2367
Batching,swap_queue,4,,,3081092.0,ns,3156
Batching,swap_queue,4,,,3835599.0,ns,3945
Batching,swap_queue,4,,,4630352.0,ns,4734
Batching,swap_queue,4,,,5371476.0,ns,5523
Batching,swap_queue,4,,,6150885.0,ns,6312
Batching,swap_queue,4,,,6943579.0,ns,7101
Batching,swap_queue,4,,,7897321.0,ns,7890
Batching,swap_queue,4,,,8478586.0,ns,8679
Batching,swap_queue,4,,,9241791.0,ns,9468
Batching,swap_queue,4,,,9992770.0,ns,10257
Batching,swap_queue,4,,,10766919.0,ns,11046
Batching,swap_queue,4,,,11659353.0,ns,11835
Batching,swap_queue,4,,,12325221.0,ns,12624
Batching,swap_queue,4,,,13355164.0,ns,13413
Batching,swap_queue,4,,,13856749.0,ns,14202
Batching,swap_queue,4,,,14621619.0,ns,14991
Batching,swap_queue,4,,,15391453.0,ns,15780
Batching,swap_queue,4,,,16138165.0,ns,16569
Batching,swap_queue,4,,,16915818.0,ns,17358
Batching,swap_queue,4,,,17692889.0,ns,18147
Batching,swap_queue,4,,,18461091.0,ns,18936
Batching,swap_queue,4,,,19237555.0,ns,19725
Batching,swap_queue,4,,,20011425.0,ns,20514
Batching,swap_queue,4,,,20771864.0,ns,21303
Batching,swap_queue,4,,,21534904.0,ns,22092
Batching,swap_queue,4,,,22319164.0,ns,22881
Batching,swap_queue,4,,,23112530.0,ns,23670
Batching,swap_queue,4,,,23864526.0,ns,24459
Batching,swap_queue,4,,,24610253.0,ns,25248
Batching,swap_queue,4,,,25395693.0,ns,26037
Batching,swap_queue,4,,,26151456.0,ns,26826
Batching,swap_queue,4,,,26904985.0,ns,27615
Batching,swap_queue,4,,,27671061.0,ns,28404
Batching,swap_queue,4,,,28458003.0,ns,29193
Batching,swap_queue,4,,,29240867.0,ns,29982
Batching,swap_queue,4,,,30029516.0,ns,30771
Batching,swap_queue,4,,,30806799.0,ns,31560
Batching,swap_queue,4,,,31562020.0,ns,32349
Batching,swap_queue,4,,,32311825.0,ns,33138
Batching,swap_queue,4,,,33098176.0,ns,33927
Batching,swap_queue,4,,,33871555.0,ns,34716
Batching,swap_queue,4,,,34670796.0,ns,35505
Batching,swap_queue,4,,,35407547.0,ns,36294
Batching,swap_queue,4,,,36193340.0,ns,37083
Batching,swap_queue,4,,,36947658.0,ns,37872
Batching,swap_queue,4,,,37673858.0,ns,38661
Batching,swap_queue,4,,,38399195.0,ns,39450
