group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,32,,,698596.0,ns,861
Push,swap-queue,32,,,1389794.0,ns,1722
Push,swap-queue,32,,,2103289.0,ns,2583
Push,swap-queue,32,,,2735002.0,ns,3444
Push,swap-queue,32,,,3421699.0,ns,4305
Push,swap-queue,32,,,4149041.0,ns,5166
Push,swap-queue,32,,,4819152.0,ns,6027
Push,swap-queue,32,,,5504487.0,ns,6888
Push,swap-queue,32,,,6215088.0,ns,7749
Push,swap-queue,32,,,6870165.0,ns,8610
Push,swap-queue,32,,,7573718.0,ns,9471
Push,swap-queue,32,,,8219284.0,ns,10332
Push,swap-queue,32,,,8904550.0,ns,11193
Push,swap-queue,32,,,9490422.0,ns,12054
Push,swap-queue,32,,,10201757.0,ns,12915
Push,swap-queue,32,,,10949713.0,ns,13776
Push,swap-queue,32,,,11614815.0,ns,14637
Push,swap-queue,32,,,12336912.0,ns,15498
Push,swap-queue,32,,,12805606.0,ns,16359
Push,swap-queue,32,,,13507279.0,ns,17220
Push,swap-queue,32,,,13914619.0,ns,18081
Push,swap-queue,32,,,14914295.0,ns,18942
Push,swap-queue,32,,,15472076.0,ns,19803
Push,swap-queue,32,,,16071591.0,ns,20664
Push,swap-queue,32,,,16952274.0,ns,21525
Push,swap-queue,32,,,17445044.0,ns,22386
Push,swap-queue,32,,,17957022.0,ns,23247
Push,swap-queue,32,,,18968085.0,ns,24108
Push,swap-queue,32,,,19612842.0,ns,24969
Push,swap-queue,32,,,20350433.0,ns,25830
Push,swap-queue,32,,,21140973.0,ns,26691
Push,swap-queue,32,,,21603770.0,ns,27552
Push,swap-queue,32,,,22407925.0,ns,28413
Push,swap-queue,32,,,22906004.0,ns,29274
Push,swap-queue,32,,,23477344.0,ns,30135
Push,swap-queue,32,,,24047018.0,ns,30996
Push,swap-queue,32,,,24550887.0,ns,31857
Push,swap-queue,32,,,25276123.0,ns,32718
Push,swap-queue,32,,,25943226.0,ns,33579
Push,swap-queue,32,,,26732456.0,ns,34440
Push,swap-queue,32,,,27466172.0,ns,35301
Push,swap-queue,32,,,28207752.0,ns,36162
Push,swap-queue,32,,,28721255.0,ns,37023
Push,swap-queue,32,,,29361698.0,ns,37884
Push,swap-queue,32,,,29970983.0,ns,38745
Push,swap-queue,32,,,30655903.0,ns,39606
Push,swap-queue,32,,,31296389.0,ns,40467
Push,swap-queue,32,,,32173328.0,ns,41328
Push,swap-queue,32,,,32781713.0,ns,42189
Push,swap-queue,32,,,33277279.0,ns,43050
