group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,1,,,784972.0,ns,1363
Batching,swap-queue,1,,,1596800.0,ns,2726
Batching,swap-queue,1,,,2380409.0,ns,4089
Batching,swap-queue,1,,,3157768.0,ns,5452
Batching,swap-queue,1,,,3926411.0,ns,6815
Batching,swap-queue,1,,,4717743.0,ns,8178
Batching,swap-queue,1,,,5538432.0,ns,9541
Batching,swap-queue,1,,,6251757.0,ns,10904
Batching,swap-queue,1,,,7000521.0,ns,12267
Batching,swap-queue,1,,,7798785.0,ns,13630
Batching,swap-queue,1,,,8583100.0,ns,14993
Batching,swap-queue,1,,,9486546.0,ns,16356
Batching,swap-queue,1,,,10298940.0,ns,17719
Batching,swap-queue,1,,,11064720.0,ns,19082
Batching,swap-queue,1,,,11869975.0,ns,20445
Batching,swap-queue,1,,,12556306.0,ns,21808
Batching,swap-queue,1,,,13441061.0,ns,23171
Batching,swap-queue,1,,,14138296.0,ns,24534
Batching,swap-queue,1,,,15039222.0,ns,25897
Batching,swap-queue,1,,,15857630.0,ns,27260
Batching,swap-queue,1,,,16586643.0,ns,28623
Batching,swap-queue,1,,,17376391.0,ns,29986
Batching,swap-queue,1,,,18233388.0,ns,31349
Batching,swap-queue,1,,,18804306.0,ns,32712
Batching,swap-queue,1,,,19804752.0,ns,34075
Batching,swap-queue,1,,,20008656.0,ns,35438
Batching,swap-queue,1,,,20933779.0,ns,36801
Batching,swap-queue,1,,,21722599.0,ns,38164
Batching,swap-queue,1,,,22745052.0,ns,39527
Batching,swap-queue,1,,,23476987.0,ns,40890
Batching,swap-queue,1,,,24154365.0,ns,42253
Batching,swap-queue,1,,,25260509.0,ns,43616
Batching,swap-queue,1,,,26115053.0,ns,44979
Batching,swap-queue,1,,,26881875.0,ns,46342
Batching,swap-queue,1,,,27660463.0,ns,47705
Batching,swap-queue,1,,,28451876.0,ns,49068
Batching,swap-queue,1,,,29255950.0,ns,50431
Batching,swap-queue,1,,,29744653.0,ns,51794
Batching,swap-queue,1,,,30837792.0,ns,53157
Batching,swap-queue,1,,,31360579.0,ns,54520
Batching,swap-queue,1,,,31949802.0,ns,55883
Batching,swap-queue,1,,,33045501.0,ns,57246
Batching,swap-queue,1,,,33980823.0,ns,58609
Batching,swap-queue,1,,,34656644.0,ns,59972
Batching,swap-queue,1,,,34751576.0,ns,61335
Batching,swap-queue,1,,,35482083.0,ns,62698
Batching,swap-queue,1,,,36425693.0,ns,64061
Batching,swap-queue,1,,,37881299.0,ns,65424
Batching,swap-queue,1,,,38741938.0,ns,66787
Batching,swap-queue,1,,,39687254.0,ns,68150
