group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,4,,,756517.0,ns,730
Batching,tokio::mpsc,4,,,1499340.0,ns,1460
Batching,tokio::mpsc,4,,,2251887.0,ns,2190
Batching,tokio::mpsc,4,,,2988302.0,ns,2920
Batching,tokio::mpsc,4,,,3825024.0,ns,3650
Batching,tokio::mpsc,4,,,4576298.0,ns,4380
Batching,tokio::mpsc,4,,,5238557.0,ns,5110
Batching,tokio::mpsc,4,,,6018220.0,ns,5840
Batching,tokio::mpsc,4,,,6867546.0,ns,6570
Batching,tokio::mpsc,4,,,7642500.0,ns,7300
Batching,tokio::mpsc,4,,,8481824.0,ns,8030
Batching,tokio::mpsc,4,,,9205184.0,ns,8760
Batching,tokio::mpsc,4,,,9871684.0,ns,9490
Batching,tokio::mpsc,4,,,10722559.0,ns,10220
Batching,tokio::mpsc,4,,,11504225.0,ns,10950
Batching,tokio::mpsc,4,,,12314552.0,ns,11680
Batching,tokio::mpsc,4,,,13133888.0,ns,12410
Batching,tokio::mpsc,4,,,13836883.0,ns,13140
Batching,tokio::mpsc,4,,,14631202.0,ns,13870
Batching,tokio::mpsc,4,,,15475702.0,ns,14600
Batching,tokio::mpsc,4,,,16141874.0,ns,15330
Batching,tokio::mpsc,4,,,16816382.0,ns,16060
Batching,tokio::mpsc,4,,,17802223.0,ns,16790
Batching,tokio::mpsc,4,,,18587606.0,ns,17520
Batching,tokio::mpsc,4,,,19102483.0,ns,18250
Batching,tokio::mpsc,4,,,20277592.0,ns,18980
Batching,tokio::mpsc,4,,,21008747.0,ns,19710
Batching,tokio::mpsc,4,,,21604921.0,ns,20440
Batching,tokio::mpsc,4,,,22589138.0,ns,21170
Batching,tokio::mpsc,4,,,23411600.0,ns,21900
Batching,tokio::mpsc,4,,,24141303.0,ns,22630
Batching,tokio::mpsc,4,,,24912787.0,ns,23360
Batching,tokio::mpsc,4,,,25760783.0,ns,24090
Batching,tokio::mpsc,4,,,26608212.0,ns,24820
Batching,tokio::mpsc,4,,,27150635.0,ns,25550
Batching,tokio::mpsc,4,,,27280070.0,ns,26280
Batching,tokio::mpsc,4,,,27634588.0,ns,27010
Batching,tokio::mpsc,4,,,28380061.0,ns,27740
Batching,tokio::mpsc,4,,,30156479.0,ns,28470
Batching,tokio::mpsc,4,,,29879984.0,ns,29200
Batching,tokio::mpsc,4,,,31092680.0,ns,29930
Batching,tokio::mpsc,4,,,31789998.0,ns,30660
Batching,tokio::mpsc,4,,,33164662.0,ns,31390
Batching,tokio::mpsc,4,,,34184678.0,ns,32120
Batching,tokio::mpsc,4,,,34596647.0,ns,32850
Batching,tokio::mpsc,4,,,35604125.0,ns,33580
Batching,tokio::mpsc,4,,,36490555.0,ns,34310
Batching,tokio::mpsc,4,,,36931332.0,ns,35040
Batching,tokio::mpsc,4,,,37956016.0,ns,35770
Batching,tokio::mpsc,4,,,38658782.0,ns,36500
