group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,64,,,764934.0,ns,209
Push,tokio::mpsc,64,,,1503249.0,ns,418
Push,tokio::mpsc,64,,,2268004.0,ns,627
Push,tokio::mpsc,64,,,3010302.0,ns,836
Push,tokio::mpsc,64,,,3804221.0,ns,1045
Push,tokio::mpsc,64,,,4569691.0,ns,1254
Push,tokio::mpsc,64,,,5269089.0,ns,1463
Push,tokio::mpsc,64,,,6076465.0,ns,1672
Push,tokio::mpsc,64,,,6829598.0,ns,1881
Push,tokio::mpsc,64,,,7612488.0,ns,2090
Push,tokio::mpsc,64,,,8354223.0,ns,2299
Push,tokio::mpsc,64,,,9116531.0,ns,2508
Push,tokio::mpsc,64,,,9877303.0,ns,2717
Push,tokio::mpsc,64,,,10655461.0,ns,2926
Push,tokio::mpsc,64,,,11245915.0,ns,3135
Push,tokio::mpsc,64,,,11942126.0,ns,3344
Push,tokio::mpsc,64,,,12616282.0,ns,3553
Push,tokio::mpsc,64,,,13347858.0,ns,3762
Push,tokio::mpsc,64,,,14449311.0,ns,3971
Push,tokio::mpsc,64,,,15196034.0,ns,4180
Push,tokio::mpsc,64,,,15931243.0,ns,4389
Push,tokio::mpsc,64,,,16773838.0,ns,4598
Push,tokio::mpsc,64,,,17502570.0,ns,4807
Push,tokio::mpsc,64,,,18213210.0,ns,5016
Push,tokio::mpsc,64,,,19053681.0,ns,5225
Push,tokio::mpsc,64,,,19874884.0,ns,5434
Push,tokio::mpsc,64,,,20673513.0,ns,5643
Push,tokio::mpsc,64,,,21341022.0,ns,5852
Push,tokio::mpsc,64,,,21950410.0,ns,6061
Push,tokio::mpsc,64,,,22510670.0,ns,6270
Push,tokio::mpsc,64,,,23496669.0,ns,6479
Push,tokio::mpsc,64,,,24249966.0,ns,6688
Push,tokio::mpsc,64,,,24862385.0,ns,6897
Push,tokio::mpsc,64,,,25886497.0,ns,7106
Push,tokio::mpsc,64,,,26642663.0,ns,7315
Push,tokio::mpsc,64,,,27485247.0,ns,7524
Push,tokio::mpsc,64,,,28365418.0,ns,7733
Push,tokio::mpsc,64,,,28790251.0,ns,7942
Push,tokio::mpsc,64,,,29442059.0,ns,8151
Push,tokio::mpsc,64,,,30399767.0,ns,8360
Push,tokio::mpsc,64,,,31039425.0,ns,8569
Push,tokio::mpsc,64,,,31928031.0,ns,8778
Push,tokio::mpsc,64,,,32873103.0,ns,8987
Push,tokio::mpsc,64,,,33804384.0,ns,9196
Push,tokio::mpsc,64,,,34546755.0,ns,9405
Push,tokio::mpsc,64,,,35283464.0,ns,9614
Push,tokio::mpsc,64,,,36015857.0,ns,9823
Push,tokio::mpsc,64,,,36515207.0,ns,10032
Push,tokio::mpsc,64,,,37458773.0,ns,10241
Push,tokio::mpsc,64,,,38018709.0,ns,10450
