group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,2,,,210354.0,ns,1478
Take,swap_queue,2,,,462965.0,ns,2956
Take,swap_queue,2,,,780896.0,ns,4434
Take,swap_queue,2,,,1182541.0,ns,5912
Take,swap_queue,2,,,1544289.0,ns,7390
Take,swap_queue,2,,,1948823.0,ns,8868
Take,swap_queue,2,,,2403605.0,ns,10346
Take,swap_queue,2,,,2852957.0,ns,11824
Take,swap_queue,2,,,3364905.0,ns,13302
Take,swap_queue,2,,,3769229.0,ns,14780
Take,swap_queue,2,,,4231457.0,ns,16258
Take,swap_queue,2,,,4643971.0,ns,17736
Take,swap_queue,2,,,5110010.0,ns,19214
Take,swap_queue,2,,,5526180.0,ns,20692
Take,swap_queue,2,,,5945995.0,ns,22170
Take,swap_queue,2,,,6183871.0,ns,23648
Take,swap_queue,2,,,6527563.0,ns,25126
Take,swap_queue,2,,,6833358.0,ns,26604
Take,swap_queue,2,,,7247755.0,ns,28082
Take,swap_queue,2,,,7615983.0,ns,29560
Take,swap_queue,2,,,8106761.0,ns,31038
Take,swap_queue,2,,,8434195.0,ns,32516
Take,swap_queue,2,,,8866810.0,ns,33994
Take,swap_queue,2,,,9278359.0,ns,35472
Take,swap_queue,2,,,9554344.0,ns,36950
Take,swap_queue,2,,,10266111.0,ns,38428
Take,swap_queue,2,,,10366863.0,ns,39906
Take,swap_queue,2,,,10675480.0,ns,41384
Take,swap_queue,2,,,11105498.0,ns,42862
Take,swap_queue,2,,,11520308.0,ns,44340
Take,swap_queue,2,,,12305961.0,ns,45818
Take,swap_queue,2,,,12557834.0,ns,47296
Take,swap_queue,2,,,12650814.0,ns,48774
Take,swap_queue,2,,,13059061.0,ns,50252
Take,swap_queue,2,,,13528190.0,ns,51730
Take,swap_queue,2,,,13911863.0,ns,53208
Take,swap_queue,2,,,14496036.0,ns,54686
Take,swap_queue,2,,,15204833.0,ns,56164
Take,swap_queue,2,,,15520937.0,ns,57642
Take,swap_queue,2,,,15862529.0,ns,59120
Take,swap_queue,2,,,16360069.0,ns,60598
Take,swap_queue,2,,,16724628.0,ns,62076
Take,swap_queue,2,,,17183752.0,ns,63554
Take,swap_queue,2,,,17678436.0,ns,65032
Take,swap_queue,2,,,17388732.0,ns,66510
Take,swap_queue,2,,,17764623.0,ns,67988
Take,swap_queue,2,,,18951127.0,ns,69466
Take,swap_queue,2,,,19093190.0,ns,70944
Take,swap_queue,2,,,18866098.0,ns,72422
Take,swap_queue,2,,,19247190.0,ns,73900
