group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,128,,,719366.0,ns,236
Push,flume,128,,,1435195.0,ns,472
Push,flume,128,,,2208841.0,ns,708
Push,flume,128,,,2890365.0,ns,944
Push,flume,128,,,3600519.0,ns,1180
Push,flume,128,,,4340625.0,ns,1416
Push,flume,128,,,5058455.0,ns,1652
Push,flume,128,,,5774850.0,ns,1888
Push,flume,128,,,6512011.0,ns,2124
Push,flume,128,,,7393223.0,ns,2360
Push,flume,128,,,8028329.0,ns,2596
Push,flume,128,,,8736002.0,ns,2832
Push,flume,128,,,9461184.0,ns,3068
Push,flume,128,,,10488578.0,ns,3304
Push,flume,128,,,11212858.0,ns,3540
Push,flume,128,,,11901401.0,ns,3776
Push,flume,128,,,12759647.0,ns,4012
Push,flume,128,,,13201847.0,ns,4248
Push,flume,128,,,13983462.0,ns,4484
Push,flume,128,,,14701737.0,ns,4720
Push,flume,128,,,15375751.0,ns,4956
Push,flume,128,,,16054230.0,ns,5192
Push,flume,128,,,16785796.0,ns,5428
Push,flume,128,,,17793921.0,ns,5664
Push,flume,128,,,18735786.0,ns,5900
Push,flume,128,,,19179034.0,ns,6136
Push,flume,128,,,19745185.0,ns,6372
Push,flume,128,,,20634072.0,ns,6608
Push,flume,128,,,21134494.0,ns,6844
Push,flume,128,,,21832477.0,ns,7080
Push,flume,128,,,22961016.0,ns,7316
Push,flume,128,,,23726944.0,ns,7552
Push,flume,128,,,24506561.0,ns,7788
Push,flume,128,,,24928184.0,ns,8024
Push,flume,128,,,25519337.0,ns,8260
Push,flume,128,,,26337630.0,ns,8496
Push,flume,128,,,27055905.0,ns,8732
Push,flume,128,,,27883366.0,ns,8968
Push,flume,128,,,28975566.0,ns,9204
Push,flume,128,,,29261458.0,ns,9440
Push,flume,128,,,30395360.0,ns,9676
Push,flume,128,,,30774445.0,ns,9912
Push,flume,128,,,31416443.0,ns,10148
Push,flume,128,,,32323654.0,ns,10384
Push,flume,128,,,33877620.0,ns,10620
Push,flume,128,,,34887577.0,ns,10856
Push,flume,128,,,35640155.0,ns,11092
Push,flume,128,,,36331130.0,ns,11328
Push,flume,128,,,36967023.0,ns,11564
Push,flume,128,,,37956001.0,ns,11800
