group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,8,,,517445.0,ns,2965
Push,crossbeam,8,,,1029789.0,ns,5930
Push,crossbeam,8,,,1537070.0,ns,8895
Push,crossbeam,8,,,2057587.0,ns,11860
Push,crossbeam,8,,,2568722.0,ns,14825
Push,crossbeam,8,,,3067477.0,ns,17790
Push,crossbeam,8,,,3526053.0,ns,20755
Push,crossbeam,8,,,4055495.0,ns,23720
Push,crossbeam,8,,,4451285.0,ns,26685
Push,crossbeam,8,,,5050932.0,ns,29650
Push,crossbeam,8,,,5516586.0,ns,32615
Push,crossbeam,8,,,6056410.0,ns,35580
Push,crossbeam,8,,,6445399.0,ns,38545
Push,crossbeam,8,,,6891079.0,ns,41510
Push,crossbeam,8,,,7377327.0,ns,44475
Push,crossbeam,8,,,7910139.0,ns,47440
Push,crossbeam,8,,,8504936.0,ns,50405
Push,crossbeam,8,,,9016002.0,ns,53370
Push,crossbeam,8,,,9653278.0,ns,56335
Push,crossbeam,8,,,10004042.0,ns,59300
Push,crossbeam,8,,,10355268.0,ns,62265
Push,crossbeam,8,,,10876444.0,ns,65230
Push,crossbeam,8,,,11341426.0,ns,68195
Push,crossbeam,8,,,11931480.0,ns,71160
Push,crossbeam,8,,,12749247.0,ns,74125
Push,crossbeam,8,,,13218844.0,ns,77090
Push,crossbeam,8,,,13827504.0,ns,80055
Push,crossbeam,8,,,14319441.0,ns,83020
Push,crossbeam,8,,,14823365.0,ns,85985
Push,crossbeam,8,,,15034149.0,ns,88950
Push,crossbeam,8,,,15566974.0,ns,91915
Push,crossbeam,8,,,16250079.0,ns,94880
Push,crossbeam,8,,,16644086.0,ns,97845
Push,crossbeam,8,,,17113235.0,ns,100810
Push,crossbeam,8,,,17309329.0,ns,103775
Push,crossbeam,8,,,18326757.0,ns,106740
Push,crossbeam,8,,,18648052.0,ns,109705
Push,crossbeam,8,,,19173471.0,ns,112670
Push,crossbeam,8,,,19551465.0,ns,115635
Push,crossbeam,8,,,20393325.0,ns,118600
Push,crossbeam,8,,,20848640.0,ns,121565
Push,crossbeam,8,,,21462741.0,ns,124530
Push,crossbeam,8,,,21867340.0,ns,127495
Push,crossbeam,8,,,22396794.0,ns,130460
Push,crossbeam,8,,,22565823.0,ns,133425
Push,crossbeam,8,,,23559495.0,ns,136390
Push,crossbeam,8,,,24078666.0,ns,139355
Push,crossbeam,8,,,24590482.0,ns,142320
Push,crossbeam,8,,,24859194.0,ns,145285
Push,crossbeam,8,,,25488578.0,ns,148250
