group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,256,,,724623.0,ns,122
Push,flume,256,,,1466217.0,ns,244
Push,flume,256,,,2159183.0,ns,366
Push,flume,256,,,3066150.0,ns,488
Push,flume,256,,,3688743.0,ns,610
Push,flume,256,,,4497028.0,ns,732
Push,flume,256,,,5167373.0,ns,854
Push,flume,256,,,5955679.0,ns,976
Push,flume,256,,,6630284.0,ns,1098
Push,flume,256,,,7445738.0,ns,1220
Push,flume,256,,,8077371.0,ns,1342
Push,flume,256,,,8502430.0,ns,1464
Push,flume,256,,,9317506.0,ns,1586
Push,flume,256,,,9896944.0,ns,1708
Push,flume,256,,,10709221.0,ns,1830
Push,flume,256,,,11326957.0,ns,1952
Push,flume,256,,,12028902.0,ns,2074
Push,flume,256,,,12783787.0,ns,2196
Push,flume,256,,,13427560.0,ns,2318
Push,flume,256,,,14207097.0,ns,2440
Push,flume,256,,,15615396.0,ns,2562
Push,flume,256,,,16535973.0,ns,2684
Push,flume,256,,,16887980.0,ns,2806
Push,flume,256,,,17466438.0,ns,2928
Push,flume,256,,,18679871.0,ns,3050
Push,flume,256,,,19501201.0,ns,3172
Push,flume,256,,,20209528.0,ns,3294
Push,flume,256,,,20361855.0,ns,3416
Push,flume,256,,,20540409.0,ns,3538
Push,flume,256,,,21361457.0,ns,3660
Push,flume,256,,,22044375.0,ns,3782
Push,flume,256,,,22663991.0,ns,3904
Push,flume,256,,,23369597.0,ns,4026
Push,flume,256,,,24195028.0,ns,4148
Push,flume,256,,,25574909.0,ns,4270
Push,flume,256,,,26139197.0,ns,4392
Push,flume,256,,,27401683.0,ns,4514
Push,flume,256,,,28031595.0,ns,4636
Push,flume,256,,,28898434.0,ns,4758
Push,flume,256,,,29273202.0,ns,4880
Push,flume,256,,,29333767.0,ns,5002
Push,flume,256,,,29809409.0,ns,5124
Push,flume,256,,,30480416.0,ns,5246
Push,flume,256,,,31187458.0,ns,5368
Push,flume,256,,,31894738.0,ns,5490
Push,flume,256,,,32584572.0,ns,5612
Push,flume,256,,,33296142.0,ns,5734
Push,flume,256,,,34101818.0,ns,5856
Push,flume,256,,,35593137.0,ns,5978
Push,flume,256,,,36374764.0,ns,6100
