group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,16,,,125405.0,ns,1280
Take,swap-queue,16,,,247857.0,ns,2560
Take,swap-queue,16,,,382250.0,ns,3840
Take,swap-queue,16,,,511383.0,ns,5120
Take,swap-queue,16,,,650724.0,ns,6400
Take,swap-queue,16,,,778029.0,ns,7680
Take,swap-queue,16,,,894566.0,ns,8960
Take,swap-queue,16,,,1008534.0,ns,10240
Take,swap-queue,16,,,1152420.0,ns,11520
Take,swap-queue,16,,,1279601.0,ns,12800
Take,swap-queue,16,,,1395623.0,ns,14080
Take,swap-queue,16,,,1565666.0,ns,15360
Take,swap-queue,16,,,1666584.0,ns,16640
Take,swap-queue,16,,,1780193.0,ns,17920
Take,swap-queue,16,,,1893650.0,ns,19200
Take,swap-queue,16,,,2041698.0,ns,20480
Take,swap-queue,16,,,2136975.0,ns,21760
Take,swap-queue,16,,,2273355.0,ns,23040
Take,swap-queue,16,,,2412769.0,ns,24320
Take,swap-queue,16,,,2530272.0,ns,25600
Take,swap-queue,16,,,2604259.0,ns,26880
Take,swap-queue,16,,,2730554.0,ns,28160
Take,swap-queue,16,,,2836180.0,ns,29440
Take,swap-queue,16,,,2962027.0,ns,30720
Take,swap-queue,16,,,3084292.0,ns,32000
Take,swap-queue,16,,,3205064.0,ns,33280
Take,swap-queue,16,,,3349519.0,ns,34560
Take,swap-queue,16,,,3519333.0,ns,35840
Take,swap-queue,16,,,3591919.0,ns,37120
Take,swap-queue,16,,,3692990.0,ns,38400
Take,swap-queue,16,,,3815361.0,ns,39680
Take,swap-queue,16,,,3930949.0,ns,40960
Take,swap-queue,16,,,4070563.0,ns,42240
Take,swap-queue,16,,,4287147.0,ns,43520
Take,swap-queue,16,,,4342798.0,ns,44800
Take,swap-queue,16,,,4536674.0,ns,46080
Take,swap-queue,16,,,4598747.0,ns,47360
Take,swap-queue,16,,,4746798.0,ns,48640
Take,swap-queue,16,,,4875084.0,ns,49920
Take,swap-queue,16,,,4985133.0,ns,51200
Take,swap-queue,16,,,5077868.0,ns,52480
Take,swap-queue,16,,,5195404.0,ns,53760
Take,swap-queue,16,,,5352544.0,ns,55040
Take,swap-queue,16,,,5443567.0,ns,56320
Take,swap-queue,16,,,5575528.0,ns,57600
Take,swap-queue,16,,,5694392.0,ns,58880
Take,swap-queue,16,,,5822600.0,ns,60160
Take,swap-queue,16,,,5908436.0,ns,61440
Take,swap-queue,16,,,6029813.0,ns,62720
Take,swap-queue,16,,,6151798.0,ns,64000
