group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,1024,,,797469.0,ns,1
Batching,tokio::mpsc,1024,,,1547825.0,ns,2
Batching,tokio::mpsc,1024,,,2286274.0,ns,3
Batching,tokio::mpsc,1024,,,3264772.0,ns,4
Batching,tokio::mpsc,1024,,,3851895.0,ns,5
Batching,tokio::mpsc,1024,,,4615731.0,ns,6
Batching,tokio::mpsc,1024,,,5421421.0,ns,7
Batching,tokio::mpsc,1024,,,6145750.0,ns,8
Batching,tokio::mpsc,1024,,,7017819.0,ns,9
Batching,tokio::mpsc,1024,,,7858685.0,ns,10
Batching,tokio::mpsc,1024,,,8508364.0,ns,11
Batching,tokio::mpsc,1024,,,9267253.0,ns,12
Batching,tokio::mpsc,1024,,,9995109.0,ns,13
Batching,tokio::mpsc,1024,,,10813370.0,ns,14
Batching,tokio::mpsc,1024,,,11598309.0,ns,15
Batching,tokio::mpsc,1024,,,12320111.0,ns,16
Batching,tokio::mpsc,1024,,,13035389.0,ns,17
Batching,tokio::mpsc,1024,,,13866179.0,ns,18
Batching,tokio::mpsc,1024,,,14659824.0,ns,19
Batching,tokio::mpsc,1024,,,15371517.0,ns,20
Batching,tokio::mpsc,1024,,,16177725.0,ns,21
Batching,tokio::mpsc,1024,,,16986959.0,ns,22
Batching,tokio::mpsc,1024,,,17622238.0,ns,23
Batching,tokio::mpsc,1024,,,18330190.0,ns,24
Batching,tokio::mpsc,1024,,,18930433.0,ns,25
Batching,tokio::mpsc,1024,,,19559000.0,ns,26
Batching,tokio::mpsc,1024,,,20721432.0,ns,27
Batching,tokio::mpsc,1024,,,21583302.0,ns,28
Batching,tokio::mpsc,1024,,,22345399.0,ns,29
Batching,tokio::mpsc,1024,,,23255515.0,ns,30
Batching,tokio::mpsc,1024,,,23731550.0,ns,31
Batching,tokio::mpsc,1024,,,24397746.0,ns,32
Batching,tokio::mpsc,1024,,,24585134.0,ns,33
Batching,tokio::mpsc,1024,,,25752824.0,ns,34
Batching,tokio::mpsc,1024,,,26087124.0,ns,35
Batching,tokio::mpsc,1024,,,26451840.0,ns,36
Batching,tokio::mpsc,1024,,,28360384.0,ns,37
Batching,tokio::mpsc,1024,,,29406854.0,ns,38
Batching,tokio::mpsc,1024,,,30036593.0,ns,39
Batching,tokio::mpsc,1024,,,30678059.0,ns,40
Batching,tokio::mpsc,1024,,,31691206.0,ns,41
Batching,tokio::mpsc,1024,,,32285206.0,ns,42
Batching,tokio::mpsc,1024,,,32878270.0,ns,43
Batching,tokio::mpsc,1024,,,33879110.0,ns,44
Batching,tokio::mpsc,1024,,,33843082.0,ns,45
Batching,tokio::mpsc,1024,,,34262911.0,ns,46
Batching,tokio::mpsc,1024,,,34847121.0,ns,47
Batching,tokio::mpsc,1024,,,36162225.0,ns,48
Batching,tokio::mpsc,1024,,,37714168.0,ns,49
Batching,tokio::mpsc,1024,,,38534364.0,ns,50
