group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,8,,,775085.0,ns,490
Batching,swap-queue,8,,,1540137.0,ns,980
Batching,swap-queue,8,,,2298205.0,ns,1470
Batching,swap-queue,8,,,3054607.0,ns,1960
Batching,swap-queue,8,,,3833673.0,ns,2450
Batching,swap-queue,8,,,4591429.0,ns,2940
Batching,swap-queue,8,,,5362224.0,ns,3430
Batching,swap-queue,8,,,6104981.0,ns,3920
Batching,swap-queue,8,,,6877383.0,ns,4410
Batching,swap-queue,8,,,7611435.0,ns,4900
Batching,swap-queue,8,,,8356819.0,ns,5390
Batching,swap-queue,8,,,9156929.0,ns,5880
Batching,swap-queue,8,,,9929759.0,ns,6370
Batching,swap-queue,8,,,10658502.0,ns,6860
Batching,swap-queue,8,,,11391044.0,ns,7350
Batching,swap-queue,8,,,12194060.0,ns,7840
Batching,swap-queue,8,,,13021994.0,ns,8330
Batching,swap-queue,8,,,13780506.0,ns,8820
Batching,swap-queue,8,,,14541447.0,ns,9310
Batching,swap-queue,8,,,15259458.0,ns,9800
Batching,swap-queue,8,,,16026527.0,ns,10290
Batching,swap-queue,8,,,16699992.0,ns,10780
Batching,swap-queue,8,,,17399632.0,ns,11270
Batching,swap-queue,8,,,18182086.0,ns,11760
Batching,swap-queue,8,,,19011620.0,ns,12250
Batching,swap-queue,8,,,19753853.0,ns,12740
Batching,swap-queue,8,,,20510001.0,ns,13230
Batching,swap-queue,8,,,21241107.0,ns,13720
Batching,swap-queue,8,,,22034359.0,ns,14210
Batching,swap-queue,8,,,22800100.0,ns,14700
Batching,swap-queue,8,,,23205036.0,ns,15190
Batching,swap-queue,8,,,24191321.0,ns,15680
Batching,swap-queue,8,,,24521593.0,ns,16170
Batching,swap-queue,8,,,25778966.0,ns,16660
Batching,swap-queue,8,,,26659659.0,ns,17150
Batching,swap-queue,8,,,27270158.0,ns,17640
Batching,swap-queue,8,,,28624671.0,ns,18130
Batching,swap-queue,8,,,29106745.0,ns,18620
Batching,swap-queue,8,,,29970741.0,ns,19110
Batching,swap-queue,8,,,30861731.0,ns,19600
Batching,swap-queue,8,,,31767098.0,ns,20090
Batching,swap-queue,8,,,31619866.0,ns,20580
Batching,swap-queue,8,,,33129208.0,ns,21070
Batching,swap-queue,8,,,33723823.0,ns,21560
Batching,swap-queue,8,,,34744503.0,ns,22050
Batching,swap-queue,8,,,35449575.0,ns,22540
Batching,swap-queue,8,,,35837405.0,ns,23030
Batching,swap-queue,8,,,36219451.0,ns,23520
Batching,swap-queue,8,,,37241074.0,ns,24010
Batching,swap-queue,8,,,37222875.0,ns,24500
