group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,1024,,,393148.0,ns,20
Take,flume,1024,,,755766.0,ns,40
Take,flume,1024,,,1331087.0,ns,60
Take,flume,1024,,,1526937.0,ns,80
Take,flume,1024,,,1891222.0,ns,100
Take,flume,1024,,,2268383.0,ns,120
Take,flume,1024,,,2673752.0,ns,140
Take,flume,1024,,,3029721.0,ns,160
Take,flume,1024,,,3401168.0,ns,180
Take,flume,1024,,,3790666.0,ns,200
Take,flume,1024,,,4183094.0,ns,220
Take,flume,1024,,,4581684.0,ns,240
Take,flume,1024,,,4897601.0,ns,260
Take,flume,1024,,,5331395.0,ns,280
Take,flume,1024,,,5671760.0,ns,300
Take,flume,1024,,,6020053.0,ns,320
Take,flume,1024,,,6435254.0,ns,340
Take,flume,1024,,,6777284.0,ns,360
Take,flume,1024,,,7246494.0,ns,380
Take,flume,1024,,,7459234.0,ns,400
Take,flume,1024,,,7898152.0,ns,420
Take,flume,1024,,,8250783.0,ns,440
Take,flume,1024,,,8682735.0,ns,460
Take,flume,1024,,,9035695.0,ns,480
Take,flume,1024,,,9479543.0,ns,500
Take,flume,1024,,,9796393.0,ns,520
Take,flume,1024,,,10145410.0,ns,540
Take,flume,1024,,,10574359.0,ns,560
Take,flume,1024,,,10930602.0,ns,580
Take,flume,1024,,,11282348.0,ns,600
Take,flume,1024,,,11644808.0,ns,620
Take,flume,1024,,,12128272.0,ns,640
Take,flume,1024,,,12297725.0,ns,660
Take,flume,1024,,,12676105.0,ns,680
Take,flume,1024,,,13180429.0,ns,700
Take,flume,1024,,,13575052.0,ns,720
Take,flume,1024,,,13914356.0,ns,740
Take,flume,1024,,,14152253.0,ns,760
Take,flume,1024,,,14386985.0,ns,780
Take,flume,1024,,,15006008.0,ns,800
Take,flume,1024,,,15269265.0,ns,820
Take,flume,1024,,,15854627.0,ns,840
Take,flume,1024,,,16144205.0,ns,860
Take,flume,1024,,,16638178.0,ns,880
Take,flume,1024,,,16948883.0,ns,900
Take,flume,1024,,,17280403.0,ns,920
Take,flume,1024,,,17650280.0,ns,940
Take,flume,1024,,,18028730.0,ns,960
Take,flume,1024,,,18454289.0,ns,980
Take,flume,1024,,,18785673.0,ns,1000
