group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,512,,,783373.0,ns,64
Push,flume,512,,,1526507.0,ns,128
Push,flume,512,,,2257547.0,ns,192
Push,flume,512,,,2921247.0,ns,256
Push,flume,512,,,3764615.0,ns,320
Push,flume,512,,,4498333.0,ns,384
Push,flume,512,,,5275001.0,ns,448
Push,flume,512,,,5997830.0,ns,512
Push,flume,512,,,6777894.0,ns,576
Push,flume,512,,,7539538.0,ns,640
Push,flume,512,,,8307763.0,ns,704
Push,flume,512,,,9099081.0,ns,768
Push,flume,512,,,9826462.0,ns,832
Push,flume,512,,,10556608.0,ns,896
Push,flume,512,,,11391801.0,ns,960
Push,flume,512,,,12023553.0,ns,1024
Push,flume,512,,,12756760.0,ns,1088
Push,flume,512,,,13509797.0,ns,1152
Push,flume,512,,,14180752.0,ns,1216
Push,flume,512,,,14819196.0,ns,1280
Push,flume,512,,,15780202.0,ns,1344
Push,flume,512,,,16563215.0,ns,1408
Push,flume,512,,,17259792.0,ns,1472
Push,flume,512,,,18075682.0,ns,1536
Push,flume,512,,,18860326.0,ns,1600
Push,flume,512,,,19747722.0,ns,1664
Push,flume,512,,,20330340.0,ns,1728
Push,flume,512,,,21154681.0,ns,1792
Push,flume,512,,,22054304.0,ns,1856
Push,flume,512,,,22611995.0,ns,1920
Push,flume,512,,,23633586.0,ns,1984
Push,flume,512,,,24305425.0,ns,2048
Push,flume,512,,,24898234.0,ns,2112
Push,flume,512,,,25709342.0,ns,2176
Push,flume,512,,,26509880.0,ns,2240
Push,flume,512,,,27269415.0,ns,2304
Push,flume,512,,,28383557.0,ns,2368
Push,flume,512,,,28952289.0,ns,2432
Push,flume,512,,,29672241.0,ns,2496
Push,flume,512,,,30296347.0,ns,2560
Push,flume,512,,,31140164.0,ns,2624
Push,flume,512,,,32083691.0,ns,2688
Push,flume,512,,,32566284.0,ns,2752
Push,flume,512,,,33439238.0,ns,2816
Push,flume,512,,,34192588.0,ns,2880
Push,flume,512,,,34797222.0,ns,2944
Push,flume,512,,,35460037.0,ns,3008
Push,flume,512,,,36306234.0,ns,3072
Push,flume,512,,,36889273.0,ns,3136
Push,flume,512,,,37679553.0,ns,3200
