group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,64,,,779147.0,ns,34
Batching,swap_queue,64,,,1543557.0,ns,68
Batching,swap_queue,64,,,2539400.0,ns,102
Batching,swap_queue,64,,,3083332.0,ns,136
Batching,swap_queue,64,,,3853880.0,ns,170
Batching,swap_queue,64,,,4657929.0,ns,204
Batching,swap_queue,64,,,5451402.0,ns,238
Batching,swap_queue,64,,,6338347.0,ns,272
Batching,swap_queue,64,,,7161236.0,ns,306
Batching,swap_queue,64,,,7767796.0,ns,340
Batching,swap_queue,64,,,8506837.0,ns,374
Batching,swap_queue,64,,,9262558.0,ns,408
Batching,swap_queue,64,,,10055563.0,ns,442
Batching,swap_queue,64,,,10805836.0,ns,476
Batching,swap_queue,64,,,11650739.0,ns,510
Batching,swap_queue,64,,,12392578.0,ns,544
Batching,swap_queue,64,,,13587927.0,ns,578
Batching,swap_queue,64,,,14132375.0,ns,612
Batching,swap_queue,64,,,14924289.0,ns,646
Batching,swap_queue,64,,,15621541.0,ns,680
Batching,swap_queue,64,,,16360729.0,ns,714
Batching,swap_queue,64,,,16999823.0,ns,748
Batching,swap_queue,64,,,17757712.0,ns,782
Batching,swap_queue,64,,,18644918.0,ns,816
Batching,swap_queue,64,,,19321978.0,ns,850
Batching,swap_queue,64,,,20109494.0,ns,884
Batching,swap_queue,64,,,20860555.0,ns,918
Batching,swap_queue,64,,,21669839.0,ns,952
Batching,swap_queue,64,,,22640541.0,ns,986
Batching,swap_queue,64,,,23250984.0,ns,1020
Batching,swap_queue,64,,,23967788.0,ns,1054
Batching,swap_queue,64,,,24681934.0,ns,1088
Batching,swap_queue,64,,,25460097.0,ns,1122
Batching,swap_queue,64,,,26228192.0,ns,1156
Batching,swap_queue,64,,,27015863.0,ns,1190
Batching,swap_queue,64,,,27781997.0,ns,1224
Batching,swap_queue,64,,,28548450.0,ns,1258
Batching,swap_queue,64,,,29314592.0,ns,1292
Batching,swap_queue,64,,,30085337.0,ns,1326
Batching,swap_queue,64,,,30857476.0,ns,1360
Batching,swap_queue,64,,,31630699.0,ns,1394
Batching,swap_queue,64,,,32398309.0,ns,1428
Batching,swap_queue,64,,,33207569.0,ns,1462
Batching,swap_queue,64,,,33969920.0,ns,1496
Batching,swap_queue,64,,,34752325.0,ns,1530
Batching,swap_queue,64,,,35475890.0,ns,1564
Batching,swap_queue,64,,,36251566.0,ns,1598
Batching,swap_queue,64,,,37018775.0,ns,1632
Batching,swap_queue,64,,,37823447.0,ns,1666
Batching,swap_queue,64,,,38567444.0,ns,1700
