group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,512,,,734791.0,ns,74
Push,swap_queue,512,,,1473927.0,ns,148
Push,swap_queue,512,,,2300606.0,ns,222
Push,swap_queue,512,,,2961412.0,ns,296
Push,swap_queue,512,,,3685856.0,ns,370
Push,swap_queue,512,,,4437714.0,ns,444
Push,swap_queue,512,,,5158120.0,ns,518
Push,swap_queue,512,,,5908017.0,ns,592
Push,swap_queue,512,,,6631045.0,ns,666
Push,swap_queue,512,,,7373577.0,ns,740
Push,swap_queue,512,,,8115422.0,ns,814
Push,swap_queue,512,,,8844255.0,ns,888
Push,swap_queue,512,,,9585222.0,ns,962
Push,swap_queue,512,,,10318575.0,ns,1036
Push,swap_queue,512,,,11064845.0,ns,1110
Push,swap_queue,512,,,11792457.0,ns,1184
Push,swap_queue,512,,,12542009.0,ns,1258
Push,swap_queue,512,,,13274130.0,ns,1332
Push,swap_queue,512,,,14000077.0,ns,1406
Push,swap_queue,512,,,14747906.0,ns,1480
Push,swap_queue,512,,,15478310.0,ns,1554
Push,swap_queue,512,,,16241452.0,ns,1628
Push,swap_queue,512,,,16964344.0,ns,1702
Push,swap_queue,512,,,17874747.0,ns,1776
Push,swap_queue,512,,,18492533.0,ns,1850
Push,swap_queue,512,,,19650131.0,ns,1924
Push,swap_queue,512,,,20276037.0,ns,1998
Push,swap_queue,512,,,20802847.0,ns,2072
Push,swap_queue,512,,,21411442.0,ns,2146
Push,swap_queue,512,,,22304429.0,ns,2220
Push,swap_queue,512,,,23271979.0,ns,2294
Push,swap_queue,512,,,23616379.0,ns,2368
Push,swap_queue,512,,,24317406.0,ns,2442
Push,swap_queue,512,,,25081685.0,ns,2516
Push,swap_queue,512,,,25817985.0,ns,2590
Push,swap_queue,512,,,27245638.0,ns,2664
Push,swap_queue,512,,,27813773.0,ns,2738
Push,swap_queue,512,,,28098982.0,ns,2812
Push,swap_queue,512,,,29327152.0,ns,2886
Push,swap_queue,512,,,30862342.0,ns,2960
Push,swap_queue,512,,,31584026.0,ns,3034
Push,swap_queue,512,,,31770273.0,ns,3108
Push,swap_queue,512,,,31754742.0,ns,3182
Push,swap_queue,512,,,32471809.0,ns,3256
Push,swap_queue,512,,,33192571.0,ns,3330
Push,swap_queue,512,,,33904453.0,ns,3404
Push,swap_queue,512,,,34660942.0,ns,3478
Push,swap_queue,512,,,35388956.0,ns,3552
Push,swap_queue,512,,,36142370.0,ns,3626
Push,swap_queue,512,,,36871681.0,ns,3700
