group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,4096,,,22227504.0,ns,3
Batching,flume,4096,,,22101639.0,ns,3
Batching,flume,4096,,,22089938.0,ns,3
Batching,flume,4096,,,22119107.0,ns,3
Batching,flume,4096,,,22254647.0,ns,3
Batching,flume,4096,,,22146750.0,ns,3
Batching,flume,4096,,,22114659.0,ns,3
Batching,flume,4096,,,22074102.0,ns,3
Batching,flume,4096,,,22077211.0,ns,3
Batching,flume,4096,,,22110156.0,ns,3
Batching,flume,4096,,,22079607.0,ns,3
Batching,flume,4096,,,22082857.0,ns,3
Batching,flume,4096,,,22073750.0,ns,3
Batching,flume,4096,,,22111968.0,ns,3
Batching,flume,4096,,,22116383.0,ns,3
Batching,flume,4096,,,22061491.0,ns,3
Batching,flume,4096,,,22099973.0,ns,3
Batching,flume,4096,,,22070993.0,ns,3
Batching,flume,4096,,,22106044.0,ns,3
Batching,flume,4096,,,22103689.0,ns,3
Batching,flume,4096,,,22097298.0,ns,3
Batching,flume,4096,,,22149491.0,ns,3
Batching,flume,4096,,,22140678.0,ns,3
Batching,flume,4096,,,22123160.0,ns,3
Batching,flume,4096,,,22079517.0,ns,3
Batching,flume,4096,,,22509349.0,ns,3
Batching,flume,4096,,,22718726.0,ns,3
Batching,flume,4096,,,22651223.0,ns,3
Batching,flume,4096,,,22145273.0,ns,3
Batching,flume,4096,,,22118172.0,ns,3
Batching,flume,4096,,,22136338.0,ns,3
Batching,flume,4096,,,22121183.0,ns,3
Batching,flume,4096,,,22082324.0,ns,3
Batching,flume,4096,,,22929531.0,ns,3
Batching,flume,4096,,,22793024.0,ns,3
Batching,flume,4096,,,22662571.0,ns,3
Batching,flume,4096,,,22924806.0,ns,3
Batching,flume,4096,,,22943390.0,ns,3
Batching,flume,4096,,,22712843.0,ns,3
Batching,flume,4096,,,22974405.0,ns,3
Batching,flume,4096,,,22921023.0,ns,3
Batching,flume,4096,,,22962007.0,ns,3
Batching,flume,4096,,,23077190.0,ns,3
Batching,flume,4096,,,22752409.0,ns,3
Batching,flume,4096,,,22892707.0,ns,3
Batching,flume,4096,,,22497633.0,ns,3
Batching,flume,4096,,,22245474.0,ns,3
Batching,flume,4096,,,23050909.0,ns,3
Batching,flume,4096,,,23092797.0,ns,3
Batching,flume,4096,,,22995336.0,ns,3
