group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,256,,,736775.0,ns,142
Push,swap-queue,256,,,1513523.0,ns,284
Push,swap-queue,256,,,2116002.0,ns,426
Push,swap-queue,256,,,2926679.0,ns,568
Push,swap-queue,256,,,3679456.0,ns,710
Push,swap-queue,256,,,4393414.0,ns,852
Push,swap-queue,256,,,5172906.0,ns,994
Push,swap-queue,256,,,5948155.0,ns,1136
Push,swap-queue,256,,,6592533.0,ns,1278
Push,swap-queue,256,,,7331250.0,ns,1420
Push,swap-queue,256,,,8017933.0,ns,1562
Push,swap-queue,256,,,8764337.0,ns,1704
Push,swap-queue,256,,,9339094.0,ns,1846
Push,swap-queue,256,,,9941003.0,ns,1988
Push,swap-queue,256,,,10691106.0,ns,2130
Push,swap-queue,256,,,11344525.0,ns,2272
Push,swap-queue,256,,,12048368.0,ns,2414
Push,swap-queue,256,,,12781603.0,ns,2556
Push,swap-queue,256,,,13437591.0,ns,2698
Push,swap-queue,256,,,14449214.0,ns,2840
Push,swap-queue,256,,,14878853.0,ns,2982
Push,swap-queue,256,,,15561879.0,ns,3124
Push,swap-queue,256,,,16603337.0,ns,3266
Push,swap-queue,256,,,17477363.0,ns,3408
Push,swap-queue,256,,,18043705.0,ns,3550
Push,swap-queue,256,,,18656462.0,ns,3692
Push,swap-queue,256,,,19514531.0,ns,3834
Push,swap-queue,256,,,20116762.0,ns,3976
Push,swap-queue,256,,,21008503.0,ns,4118
Push,swap-queue,256,,,21432382.0,ns,4260
Push,swap-queue,256,,,22235759.0,ns,4402
Push,swap-queue,256,,,23358516.0,ns,4544
Push,swap-queue,256,,,23833913.0,ns,4686
Push,swap-queue,256,,,24676754.0,ns,4828
Push,swap-queue,256,,,25348153.0,ns,4970
Push,swap-queue,256,,,26245672.0,ns,5112
Push,swap-queue,256,,,27003127.0,ns,5254
Push,swap-queue,256,,,27831261.0,ns,5396
Push,swap-queue,256,,,27743756.0,ns,5538
Push,swap-queue,256,,,28305759.0,ns,5680
Push,swap-queue,256,,,29006050.0,ns,5822
Push,swap-queue,256,,,29710485.0,ns,5964
Push,swap-queue,256,,,30429612.0,ns,6106
Push,swap-queue,256,,,31113381.0,ns,6248
Push,swap-queue,256,,,31851854.0,ns,6390
Push,swap-queue,256,,,32531106.0,ns,6532
Push,swap-queue,256,,,33319480.0,ns,6674
Push,swap-queue,256,,,34617270.0,ns,6816
Push,swap-queue,256,,,35469585.0,ns,6958
Push,swap-queue,256,,,36531932.0,ns,7100
