group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,2,,,504408.0,ns,1665
Push,tokio::mpsc,2,,,985782.0,ns,3330
Push,tokio::mpsc,2,,,1509505.0,ns,4995
Push,tokio::mpsc,2,,,2017427.0,ns,6660
Push,tokio::mpsc,2,,,2561759.0,ns,8325
Push,tokio::mpsc,2,,,3048502.0,ns,9990
Push,tokio::mpsc,2,,,3612979.0,ns,11655
Push,tokio::mpsc,2,,,4105005.0,ns,13320
Push,tokio::mpsc,2,,,4581343.0,ns,14985
Push,tokio::mpsc,2,,,5116463.0,ns,16650
Push,tokio::mpsc,2,,,5690440.0,ns,18315
Push,tokio::mpsc,2,,,6175011.0,ns,19980
Push,tokio::mpsc,2,,,6765766.0,ns,21645
Push,tokio::mpsc,2,,,7242476.0,ns,23310
Push,tokio::mpsc,2,,,7836687.0,ns,24975
Push,tokio::mpsc,2,,,8310303.0,ns,26640
Push,tokio::mpsc,2,,,8857918.0,ns,28305
Push,tokio::mpsc,2,,,9452653.0,ns,29970
Push,tokio::mpsc,2,,,9921033.0,ns,31635
Push,tokio::mpsc,2,,,10358865.0,ns,33300
Push,tokio::mpsc,2,,,11019188.0,ns,34965
Push,tokio::mpsc,2,,,11567185.0,ns,36630
Push,tokio::mpsc,2,,,12094735.0,ns,38295
Push,tokio::mpsc,2,,,12705177.0,ns,39960
Push,tokio::mpsc,2,,,13271630.0,ns,41625
Push,tokio::mpsc,2,,,13691183.0,ns,43290
Push,tokio::mpsc,2,,,14230471.0,ns,44955
Push,tokio::mpsc,2,,,14638377.0,ns,46620
Push,tokio::mpsc,2,,,15328261.0,ns,48285
Push,tokio::mpsc,2,,,15860794.0,ns,49950
Push,tokio::mpsc,2,,,16269722.0,ns,51615
Push,tokio::mpsc,2,,,16891028.0,ns,53280
Push,tokio::mpsc,2,,,17428362.0,ns,54945
Push,tokio::mpsc,2,,,18078679.0,ns,56610
Push,tokio::mpsc,2,,,18423850.0,ns,58275
Push,tokio::mpsc,2,,,18983580.0,ns,59940
Push,tokio::mpsc,2,,,19587258.0,ns,61605
Push,tokio::mpsc,2,,,20233879.0,ns,63270
Push,tokio::mpsc,2,,,20622914.0,ns,64935
Push,tokio::mpsc,2,,,21238936.0,ns,66600
Push,tokio::mpsc,2,,,21766171.0,ns,68265
Push,tokio::mpsc,2,,,22291363.0,ns,69930
Push,tokio::mpsc,2,,,22825020.0,ns,71595
Push,tokio::mpsc,2,,,23378593.0,ns,73260
Push,tokio::mpsc,2,,,23751153.0,ns,74925
Push,tokio::mpsc,2,,,24242381.0,ns,76590
Push,tokio::mpsc,2,,,24886802.0,ns,78255
Push,tokio::mpsc,2,,,25537613.0,ns,79920
Push,tokio::mpsc,2,,,25886700.0,ns,81585
Push,tokio::mpsc,2,,,26305544.0,ns,83250
