group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,64,,,868861.0,ns,31
Batching,flume,64,,,1609855.0,ns,62
Batching,flume,64,,,2419246.0,ns,93
Batching,flume,64,,,3208863.0,ns,124
Batching,flume,64,,,4024489.0,ns,155
Batching,flume,64,,,4802553.0,ns,186
Batching,flume,64,,,5606660.0,ns,217
Batching,flume,64,,,6395012.0,ns,248
Batching,flume,64,,,7070734.0,ns,279
Batching,flume,64,,,7859703.0,ns,310
Batching,flume,64,,,8808408.0,ns,341
Batching,flume,64,,,9604810.0,ns,372
Batching,flume,64,,,10402566.0,ns,403
Batching,flume,64,,,11184864.0,ns,434
Batching,flume,64,,,11869972.0,ns,465
Batching,flume,64,,,12642737.0,ns,496
Batching,flume,64,,,13601772.0,ns,527
Batching,flume,64,,,14314507.0,ns,558
Batching,flume,64,,,15069136.0,ns,589
Batching,flume,64,,,15968365.0,ns,620
Batching,flume,64,,,16624936.0,ns,651
Batching,flume,64,,,17499508.0,ns,682
Batching,flume,64,,,18164891.0,ns,713
Batching,flume,64,,,18911653.0,ns,744
Batching,flume,64,,,19861835.0,ns,775
Batching,flume,64,,,20634401.0,ns,806
Batching,flume,64,,,21346291.0,ns,837
Batching,flume,64,,,22116331.0,ns,868
Batching,flume,64,,,22803318.0,ns,899
Batching,flume,64,,,23782136.0,ns,930
Batching,flume,64,,,25035004.0,ns,961
Batching,flume,64,,,25371256.0,ns,992
Batching,flume,64,,,26382795.0,ns,1023
Batching,flume,64,,,26992286.0,ns,1054
Batching,flume,64,,,27728447.0,ns,1085
Batching,flume,64,,,28523076.0,ns,1116
Batching,flume,64,,,29048112.0,ns,1147
Batching,flume,64,,,30279688.0,ns,1178
Batching,flume,64,,,30953289.0,ns,1209
Batching,flume,64,,,32128935.0,ns,1240
Batching,flume,64,,,32626180.0,ns,1271
Batching,flume,64,,,33207296.0,ns,1302
Batching,flume,64,,,33452185.0,ns,1333
Batching,flume,64,,,35100316.0,ns,1364
Batching,flume,64,,,36050785.0,ns,1395
Batching,flume,64,,,36304897.0,ns,1426
Batching,flume,64,,,36573137.0,ns,1457
Batching,flume,64,,,37476344.0,ns,1488
Batching,flume,64,,,38704259.0,ns,1519
Batching,flume,64,,,38943619.0,ns,1550
