group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,1024,,,245472.0,ns,14
Take,tokio::mpsc,1024,,,499754.0,ns,28
Take,tokio::mpsc,1024,,,741324.0,ns,42
Take,tokio::mpsc,1024,,,986432.0,ns,56
Take,tokio::mpsc,1024,,,1226729.0,ns,70
Take,tokio::mpsc,1024,,,1476632.0,ns,84
Take,tokio::mpsc,1024,,,1724644.0,ns,98
Take,tokio::mpsc,1024,,,1998538.0,ns,112
Take,tokio::mpsc,1024,,,2219818.0,ns,126
Take,tokio::mpsc,1024,,,2472583.0,ns,140
Take,tokio::mpsc,1024,,,2743502.0,ns,154
Take,tokio::mpsc,1024,,,3006373.0,ns,168
Take,tokio::mpsc,1024,,,3185648.0,ns,182
Take,tokio::mpsc,1024,,,3323481.0,ns,196
Take,tokio::mpsc,1024,,,3555500.0,ns,210
Take,tokio::mpsc,1024,,,3940458.0,ns,224
Take,tokio::mpsc,1024,,,4139061.0,ns,238
Take,tokio::mpsc,1024,,,4350352.0,ns,252
Take,tokio::mpsc,1024,,,4600523.0,ns,266
Take,tokio::mpsc,1024,,,4923959.0,ns,280
Take,tokio::mpsc,1024,,,5172391.0,ns,294
Take,tokio::mpsc,1024,,,5417477.0,ns,308
Take,tokio::mpsc,1024,,,5650770.0,ns,322
Take,tokio::mpsc,1024,,,5916075.0,ns,336
Take,tokio::mpsc,1024,,,6148854.0,ns,350
Take,tokio::mpsc,1024,,,6388060.0,ns,364
Take,tokio::mpsc,1024,,,6614272.0,ns,378
Take,tokio::mpsc,1024,,,6819665.0,ns,392
Take,tokio::mpsc,1024,,,7140669.0,ns,406
Take,tokio::mpsc,1024,,,7366039.0,ns,420
Take,tokio::mpsc,1024,,,7597775.0,ns,434
Take,tokio::mpsc,1024,,,7876170.0,ns,448
Take,tokio::mpsc,1024,,,8091155.0,ns,462
Take,tokio::mpsc,1024,,,8280771.0,ns,476
Take,tokio::mpsc,1024,,,8624128.0,ns,490
Take,tokio::mpsc,1024,,,8802199.0,ns,504
Take,tokio::mpsc,1024,,,9087828.0,ns,518
Take,tokio::mpsc,1024,,,9305871.0,ns,532
Take,tokio::mpsc,1024,,,9500134.0,ns,546
Take,tokio::mpsc,1024,,,9582777.0,ns,560
Take,tokio::mpsc,1024,,,10043233.0,ns,574
Take,tokio::mpsc,1024,,,10114973.0,ns,588
Take,tokio::mpsc,1024,,,10511734.0,ns,602
Take,tokio::mpsc,1024,,,10826500.0,ns,616
Take,tokio::mpsc,1024,,,11018165.0,ns,630
Take,tokio::mpsc,1024,,,11208160.0,ns,644
Take,tokio::mpsc,1024,,,11477448.0,ns,658
Take,tokio::mpsc,1024,,,11744295.0,ns,672
Take,tokio::mpsc,1024,,,11950155.0,ns,686
Take,tokio::mpsc,1024,,,12290049.0,ns,700
