group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,256,,,208023.0,ns,50
Take,tokio::mpsc,256,,,418404.0,ns,100
Take,tokio::mpsc,256,,,630012.0,ns,150
Take,tokio::mpsc,256,,,855209.0,ns,200
Take,tokio::mpsc,256,,,1071569.0,ns,250
Take,tokio::mpsc,256,,,1301090.0,ns,300
Take,tokio::mpsc,256,,,1503484.0,ns,350
Take,tokio::mpsc,256,,,1726375.0,ns,400
Take,tokio::mpsc,256,,,1953880.0,ns,450
Take,tokio::mpsc,256,,,2163101.0,ns,500
Take,tokio::mpsc,256,,,2385603.0,ns,550
Take,tokio::mpsc,256,,,2600085.0,ns,600
Take,tokio::mpsc,256,,,2819530.0,ns,650
Take,tokio::mpsc,256,,,3045769.0,ns,700
Take,tokio::mpsc,256,,,3253099.0,ns,750
Take,tokio::mpsc,256,,,3475431.0,ns,800
Take,tokio::mpsc,256,,,3706750.0,ns,850
Take,tokio::mpsc,256,,,3908505.0,ns,900
Take,tokio::mpsc,256,,,4135898.0,ns,950
Take,tokio::mpsc,256,,,4347246.0,ns,1000
Take,tokio::mpsc,256,,,4574361.0,ns,1050
Take,tokio::mpsc,256,,,4802458.0,ns,1100
Take,tokio::mpsc,256,,,5012005.0,ns,1150
Take,tokio::mpsc,256,,,5233213.0,ns,1200
Take,tokio::mpsc,256,,,5462638.0,ns,1250
Take,tokio::mpsc,256,,,5670822.0,ns,1300
Take,tokio::mpsc,256,,,5888965.0,ns,1350
Take,tokio::mpsc,256,,,6115500.0,ns,1400
Take,tokio::mpsc,256,,,6333105.0,ns,1450
Take,tokio::mpsc,256,,,6567788.0,ns,1500
Take,tokio::mpsc,256,,,6765883.0,ns,1550
Take,tokio::mpsc,256,,,6990965.0,ns,1600
Take,tokio::mpsc,256,,,7214858.0,ns,1650
Take,tokio::mpsc,256,,,7423519.0,ns,1700
Take,tokio::mpsc,256,,,7649982.0,ns,1750
Take,tokio::mpsc,256,,,7861520.0,ns,1800
Take,tokio::mpsc,256,,,8083771.0,ns,1850
Take,tokio::mpsc,256,,,8318402.0,ns,1900
Take,tokio::mpsc,256,,,8521387.0,ns,1950
Take,tokio::mpsc,256,,,8789495.0,ns,2000
Take,tokio::mpsc,256,,,9013390.0,ns,2050
Take,tokio::mpsc,256,,,9236315.0,ns,2100
Take,tokio::mpsc,256,,,9473860.0,ns,2150
Take,tokio::mpsc,256,,,9702214.0,ns,2200
Take,tokio::mpsc,256,,,9942179.0,ns,2250
Take,tokio::mpsc,256,,,10153109.0,ns,2300
Take,tokio::mpsc,256,,,10368018.0,ns,2350
Take,tokio::mpsc,256,,,10588339.0,ns,2400
Take,tokio::mpsc,256,,,10824743.0,ns,2450
Take,tokio::mpsc,256,,,11042732.0,ns,2500
