group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,1024,,,776202.0,ns,36
Push,flume,1024,,,1542601.0,ns,72
Push,flume,1024,,,2315513.0,ns,108
Push,flume,1024,,,3183396.0,ns,144
Push,flume,1024,,,3973664.0,ns,180
Push,flume,1024,,,4769052.0,ns,216
Push,flume,1024,,,5635544.0,ns,252
Push,flume,1024,,,6375940.0,ns,288
Push,flume,1024,,,7130928.0,ns,324
Push,flume,1024,,,7952652.0,ns,360
Push,flume,1024,,,8759160.0,ns,396
Push,flume,1024,,,9579156.0,ns,432
Push,flume,1024,,,10364047.0,ns,468
Push,flume,1024,,,11130122.0,ns,504
Push,flume,1024,,,11971616.0,ns,540
Push,flume,1024,,,12603988.0,ns,576
Push,flume,1024,,,13502330.0,ns,612
Push,flume,1024,,,14356831.0,ns,648
Push,flume,1024,,,15100171.0,ns,684
Push,flume,1024,,,15914029.0,ns,720
Push,flume,1024,,,16649218.0,ns,756
Push,flume,1024,,,17471120.0,ns,792
Push,flume,1024,,,18344538.0,ns,828
Push,flume,1024,,,19105761.0,ns,864
Push,flume,1024,,,19907285.0,ns,900
Push,flume,1024,,,20669684.0,ns,936
Push,flume,1024,,,21520858.0,ns,972
Push,flume,1024,,,22336776.0,ns,1008
Push,flume,1024,,,23422303.0,ns,1044
Push,flume,1024,,,24160913.0,ns,1080
Push,flume,1024,,,24981326.0,ns,1116
Push,flume,1024,,,25311268.0,ns,1152
Push,flume,1024,,,25760303.0,ns,1188
Push,flume,1024,,,27401028.0,ns,1224
Push,flume,1024,,,28212730.0,ns,1260
Push,flume,1024,,,29001145.0,ns,1296
Push,flume,1024,,,29779053.0,ns,1332
Push,flume,1024,,,30490507.0,ns,1368
Push,flume,1024,,,31479071.0,ns,1404
Push,flume,1024,,,32129738.0,ns,1440
Push,flume,1024,,,32883499.0,ns,1476
Push,flume,1024,,,33925361.0,ns,1512
Push,flume,1024,,,34677170.0,ns,1548
Push,flume,1024,,,35345709.0,ns,1584
Push,flume,1024,,,36168751.0,ns,1620
Push,flume,1024,,,37041844.0,ns,1656
Push,flume,1024,,,37883612.0,ns,1692
Push,flume,1024,,,37438581.0,ns,1728
Push,flume,1024,,,38656024.0,ns,1764
Push,flume,1024,,,39817259.0,ns,1800
