group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,512,,,753393.0,ns,73
Push,swap-queue,512,,,1466508.0,ns,146
Push,swap-queue,512,,,2228558.0,ns,219
Push,swap-queue,512,,,2956872.0,ns,292
Push,swap-queue,512,,,3678063.0,ns,365
Push,swap-queue,512,,,4471993.0,ns,438
Push,swap-queue,512,,,5166181.0,ns,511
Push,swap-queue,512,,,5894676.0,ns,584
Push,swap-queue,512,,,6656571.0,ns,657
Push,swap-queue,512,,,7187798.0,ns,730
Push,swap-queue,512,,,8086048.0,ns,803
Push,swap-queue,512,,,8841010.0,ns,876
Push,swap-queue,512,,,9624088.0,ns,949
Push,swap-queue,512,,,10327204.0,ns,1022
Push,swap-queue,512,,,11065091.0,ns,1095
Push,swap-queue,512,,,11877684.0,ns,1168
Push,swap-queue,512,,,12590493.0,ns,1241
Push,swap-queue,512,,,13301601.0,ns,1314
Push,swap-queue,512,,,14020812.0,ns,1387
Push,swap-queue,512,,,14653572.0,ns,1460
Push,swap-queue,512,,,15449012.0,ns,1533
Push,swap-queue,512,,,16196361.0,ns,1606
Push,swap-queue,512,,,16849836.0,ns,1679
Push,swap-queue,512,,,17453914.0,ns,1752
Push,swap-queue,512,,,18273067.0,ns,1825
Push,swap-queue,512,,,19102985.0,ns,1898
Push,swap-queue,512,,,19733808.0,ns,1971
Push,swap-queue,512,,,20475465.0,ns,2044
Push,swap-queue,512,,,21195509.0,ns,2117
Push,swap-queue,512,,,22032662.0,ns,2190
Push,swap-queue,512,,,22280192.0,ns,2263
Push,swap-queue,512,,,22686990.0,ns,2336
Push,swap-queue,512,,,23622942.0,ns,2409
Push,swap-queue,512,,,24612954.0,ns,2482
Push,swap-queue,512,,,25646712.0,ns,2555
Push,swap-queue,512,,,26315580.0,ns,2628
Push,swap-queue,512,,,26900409.0,ns,2701
Push,swap-queue,512,,,27697798.0,ns,2774
Push,swap-queue,512,,,28718220.0,ns,2847
Push,swap-queue,512,,,29326161.0,ns,2920
Push,swap-queue,512,,,30035046.0,ns,2993
Push,swap-queue,512,,,30800882.0,ns,3066
Push,swap-queue,512,,,31469354.0,ns,3139
Push,swap-queue,512,,,32230434.0,ns,3212
Push,swap-queue,512,,,32871570.0,ns,3285
Push,swap-queue,512,,,33618934.0,ns,3358
Push,swap-queue,512,,,34375234.0,ns,3431
Push,swap-queue,512,,,35092615.0,ns,3504
Push,swap-queue,512,,,35882305.0,ns,3577
Push,swap-queue,512,,,36636907.0,ns,3650
