group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,2,,,774708.0,ns,1177
Batching,tokio::mpsc,2,,,1533925.0,ns,2354
Batching,tokio::mpsc,2,,,2306624.0,ns,3531
Batching,tokio::mpsc,2,,,3072947.0,ns,4708
Batching,tokio::mpsc,2,,,3842378.0,ns,5885
Batching,tokio::mpsc,2,,,4655601.0,ns,7062
Batching,tokio::mpsc,2,,,5541374.0,ns,8239
Batching,tokio::mpsc,2,,,6336833.0,ns,9416
Batching,tokio::mpsc,2,,,7096846.0,ns,10593
Batching,tokio::mpsc,2,,,7969244.0,ns,11770
Batching,tokio::mpsc,2,,,8713782.0,ns,12947
Batching,tokio::mpsc,2,,,9353336.0,ns,14124
Batching,tokio::mpsc,2,,,10256824.0,ns,15301
Batching,tokio::mpsc,2,,,11054768.0,ns,16478
Batching,tokio::mpsc,2,,,11897792.0,ns,17655
Batching,tokio::mpsc,2,,,12661071.0,ns,18832
Batching,tokio::mpsc,2,,,13416276.0,ns,20009
Batching,tokio::mpsc,2,,,14322651.0,ns,21186
Batching,tokio::mpsc,2,,,15081187.0,ns,22363
Batching,tokio::mpsc,2,,,15857061.0,ns,23540
Batching,tokio::mpsc,2,,,16616475.0,ns,24717
Batching,tokio::mpsc,2,,,17253764.0,ns,25894
Batching,tokio::mpsc,2,,,18195340.0,ns,27071
Batching,tokio::mpsc,2,,,18958191.0,ns,28248
Batching,tokio::mpsc,2,,,19683406.0,ns,29425
Batching,tokio::mpsc,2,,,20445930.0,ns,30602
Batching,tokio::mpsc,2,,,21372113.0,ns,31779
Batching,tokio::mpsc,2,,,22105246.0,ns,32956
Batching,tokio::mpsc,2,,,22917533.0,ns,34133
Batching,tokio::mpsc,2,,,23570092.0,ns,35310
Batching,tokio::mpsc,2,,,24450852.0,ns,36487
Batching,tokio::mpsc,2,,,25156194.0,ns,37664
Batching,tokio::mpsc,2,,,26071898.0,ns,38841
Batching,tokio::mpsc,2,,,26905487.0,ns,40018
Batching,tokio::mpsc,2,,,27457024.0,ns,41195
Batching,tokio::mpsc,2,,,28476203.0,ns,42372
Batching,tokio::mpsc,2,,,29292520.0,ns,43549
Batching,tokio::mpsc,2,,,30097054.0,ns,44726
Batching,tokio::mpsc,2,,,30132024.0,ns,45903
Batching,tokio::mpsc,2,,,31159367.0,ns,47080
Batching,tokio::mpsc,2,,,32246196.0,ns,48257
Batching,tokio::mpsc,2,,,32531988.0,ns,49434
Batching,tokio::mpsc,2,,,33329162.0,ns,50611
Batching,tokio::mpsc,2,,,34466026.0,ns,51788
Batching,tokio::mpsc,2,,,35370367.0,ns,52965
Batching,tokio::mpsc,2,,,35606173.0,ns,54142
Batching,tokio::mpsc,2,,,37281809.0,ns,55319
Batching,tokio::mpsc,2,,,38177181.0,ns,56496
Batching,tokio::mpsc,2,,,39320733.0,ns,57673
Batching,tokio::mpsc,2,,,40067979.0,ns,58850
