group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,4096,,,364724.0,ns,5
Take,flume,4096,,,728636.0,ns,10
Take,flume,4096,,,1107710.0,ns,15
Take,flume,4096,,,1480500.0,ns,20
Take,flume,4096,,,1853341.0,ns,25
Take,flume,4096,,,2220452.0,ns,30
Take,flume,4096,,,2586710.0,ns,35
Take,flume,4096,,,2975084.0,ns,40
Take,flume,4096,,,3326539.0,ns,45
Take,flume,4096,,,3693072.0,ns,50
Take,flume,4096,,,4095423.0,ns,55
Take,flume,4096,,,4442590.0,ns,60
Take,flume,4096,,,4841709.0,ns,65
Take,flume,4096,,,5186275.0,ns,70
Take,flume,4096,,,5569655.0,ns,75
Take,flume,4096,,,5929942.0,ns,80
Take,flume,4096,,,6328307.0,ns,85
Take,flume,4096,,,6679361.0,ns,90
Take,flume,4096,,,7056805.0,ns,95
Take,flume,4096,,,7434426.0,ns,100
Take,flume,4096,,,7817081.0,ns,105
Take,flume,4096,,,8168222.0,ns,110
Take,flume,4096,,,8566030.0,ns,115
Take,flume,4096,,,8895670.0,ns,120
Take,flume,4096,,,9258360.0,ns,125
Take,flume,4096,,,9652145.0,ns,130
Take,flume,4096,,,10025397.0,ns,135
Take,flume,4096,,,10386563.0,ns,140
Take,flume,4096,,,10756765.0,ns,145
Take,flume,4096,,,11148845.0,ns,150
Take,flume,4096,,,11537289.0,ns,155
Take,flume,4096,,,11886295.0,ns,160
Take,flume,4096,,,12264155.0,ns,165
Take,flume,4096,,,12626428.0,ns,170
Take,flume,4096,,,12993253.0,ns,175
Take,flume,4096,,,13363808.0,ns,180
Take,flume,4096,,,13766654.0,ns,185
Take,flume,4096,,,14142373.0,ns,190
Take,flume,4096,,,14491918.0,ns,195
Take,flume,4096,,,14864365.0,ns,200
Take,flume,4096,,,15301144.0,ns,205
Take,flume,4096,,,15625174.0,ns,210
Take,flume,4096,,,16002804.0,ns,215
Take,flume,4096,,,16365343.0,ns,220
Take,flume,4096,,,16772073.0,ns,225
Take,flume,4096,,,17108922.0,ns,230
Take,flume,4096,,,17501129.0,ns,235
Take,flume,4096,,,17829676.0,ns,240
Take,flume,4096,,,18200071.0,ns,245
Take,flume,4096,,,18630204.0,ns,250
