group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,2048,,,771457.0,ns,18
Push,swap_queue,2048,,,1467315.0,ns,36
Push,swap_queue,2048,,,2208036.0,ns,54
Push,swap_queue,2048,,,2990169.0,ns,72
Push,swap_queue,2048,,,3690729.0,ns,90
Push,swap_queue,2048,,,4445326.0,ns,108
Push,swap_queue,2048,,,5296569.0,ns,126
Push,swap_queue,2048,,,5896870.0,ns,144
Push,swap_queue,2048,,,6657979.0,ns,162
Push,swap_queue,2048,,,7354281.0,ns,180
Push,swap_queue,2048,,,8090780.0,ns,198
Push,swap_queue,2048,,,8889280.0,ns,216
Push,swap_queue,2048,,,9613905.0,ns,234
Push,swap_queue,2048,,,10350442.0,ns,252
Push,swap_queue,2048,,,11090697.0,ns,270
Push,swap_queue,2048,,,11805899.0,ns,288
Push,swap_queue,2048,,,12606315.0,ns,306
Push,swap_queue,2048,,,13390361.0,ns,324
Push,swap_queue,2048,,,14082581.0,ns,342
Push,swap_queue,2048,,,14829037.0,ns,360
Push,swap_queue,2048,,,15684608.0,ns,378
Push,swap_queue,2048,,,16245826.0,ns,396
Push,swap_queue,2048,,,17010441.0,ns,414
Push,swap_queue,2048,,,17605384.0,ns,432
Push,swap_queue,2048,,,18358752.0,ns,450
Push,swap_queue,2048,,,19245581.0,ns,468
Push,swap_queue,2048,,,20234186.0,ns,486
Push,swap_queue,2048,,,20909220.0,ns,504
Push,swap_queue,2048,,,21607863.0,ns,522
Push,swap_queue,2048,,,22154661.0,ns,540
Push,swap_queue,2048,,,23051630.0,ns,558
Push,swap_queue,2048,,,23661730.0,ns,576
Push,swap_queue,2048,,,24432588.0,ns,594
Push,swap_queue,2048,,,25156910.0,ns,612
Push,swap_queue,2048,,,25865681.0,ns,630
Push,swap_queue,2048,,,26709990.0,ns,648
Push,swap_queue,2048,,,27487768.0,ns,666
Push,swap_queue,2048,,,28244382.0,ns,684
Push,swap_queue,2048,,,29089505.0,ns,702
Push,swap_queue,2048,,,29866198.0,ns,720
Push,swap_queue,2048,,,31021513.0,ns,738
Push,swap_queue,2048,,,31676093.0,ns,756
Push,swap_queue,2048,,,32699035.0,ns,774
Push,swap_queue,2048,,,33404323.0,ns,792
Push,swap_queue,2048,,,34147513.0,ns,810
Push,swap_queue,2048,,,34805379.0,ns,828
Push,swap_queue,2048,,,35505127.0,ns,846
Push,swap_queue,2048,,,35763586.0,ns,864
Push,swap_queue,2048,,,36286037.0,ns,882
Push,swap_queue,2048,,,37091062.0,ns,900
