group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,2,,,770983.0,ns,1106
Batching,crossbeam,2,,,1583122.0,ns,2212
Batching,crossbeam,2,,,2296005.0,ns,3318
Batching,crossbeam,2,,,3062303.0,ns,4424
Batching,crossbeam,2,,,3850910.0,ns,5530
Batching,crossbeam,2,,,4596195.0,ns,6636
Batching,crossbeam,2,,,5360368.0,ns,7742
Batching,crossbeam,2,,,6109673.0,ns,8848
Batching,crossbeam,2,,,6900676.0,ns,9954
Batching,crossbeam,2,,,7651581.0,ns,11060
Batching,crossbeam,2,,,8421062.0,ns,12166
Batching,crossbeam,2,,,9172820.0,ns,13272
Batching,crossbeam,2,,,9941670.0,ns,14378
Batching,crossbeam,2,,,10712145.0,ns,15484
Batching,crossbeam,2,,,11478894.0,ns,16590
Batching,crossbeam,2,,,12237223.0,ns,17696
Batching,crossbeam,2,,,13007370.0,ns,18802
Batching,crossbeam,2,,,13791858.0,ns,19908
Batching,crossbeam,2,,,14545307.0,ns,21014
Batching,crossbeam,2,,,15307551.0,ns,22120
Batching,crossbeam,2,,,16063815.0,ns,23226
Batching,crossbeam,2,,,16837882.0,ns,24332
Batching,crossbeam,2,,,17594703.0,ns,25438
Batching,crossbeam,2,,,18353928.0,ns,26544
Batching,crossbeam,2,,,19130072.0,ns,27650
Batching,crossbeam,2,,,19889117.0,ns,28756
Batching,crossbeam,2,,,20706794.0,ns,29862
Batching,crossbeam,2,,,21416305.0,ns,30968
Batching,crossbeam,2,,,22196707.0,ns,32074
Batching,crossbeam,2,,,22937725.0,ns,33180
Batching,crossbeam,2,,,23704605.0,ns,34286
Batching,crossbeam,2,,,24480798.0,ns,35392
Batching,crossbeam,2,,,25250502.0,ns,36498
Batching,crossbeam,2,,,26000931.0,ns,37604
Batching,crossbeam,2,,,26751442.0,ns,38710
Batching,crossbeam,2,,,27516262.0,ns,39816
Batching,crossbeam,2,,,28298389.0,ns,40922
Batching,crossbeam,2,,,29074917.0,ns,42028
Batching,crossbeam,2,,,29820941.0,ns,43134
Batching,crossbeam,2,,,30578188.0,ns,44240
Batching,crossbeam,2,,,31343534.0,ns,45346
Batching,crossbeam,2,,,32117733.0,ns,46452
Batching,crossbeam,2,,,32898218.0,ns,47558
Batching,crossbeam,2,,,33661758.0,ns,48664
Batching,crossbeam,2,,,34412229.0,ns,49770
Batching,crossbeam,2,,,35192927.0,ns,50876
Batching,crossbeam,2,,,35943971.0,ns,51982
Batching,crossbeam,2,,,36709301.0,ns,53088
Batching,crossbeam,2,,,37481548.0,ns,54194
Batching,crossbeam,2,,,38253440.0,ns,55300
